modality,window_size,start_unit,end_unit,positions,sample_index,sample_id,baseline,class_probability,hybrid_final_intensity,classification_probability_drop,regression_absolute_delta,positive_classification_drop,combined_raw_score,combined_score
A,1,6,6,7,19,19,missing,0.4267239272594452,0.3640371096968651,0.0013801753520965576,0.006379150390625032,0.0013801753520965576,0.0024433670838673966,0.006152239571408519
A,1,7,7,8,19,19,missing,0.4270203113555908,0.3614854549109936,0.0010837912559509277,0.008930805176496526,0.0010837912559509277,0.0025722587853670154,0.006476780501679627
A,1,8,8,9,19,19,missing,0.4268735945224762,0.3601436389923096,0.0012305080890655518,0.010272621095180512,0.0012305080890655518,0.00294261160492897,0.007409304839482089
A,1,9,9,10,19,19,missing,0.42680126428604126,0.3642570803999901,0.0013028383255004883,0.006159179687500016,0.0013028383255004883,0.002329368273417158,0.005865197973207338
A,1,10,10,11,19,19,missing,0.4271664619445801,0.36878847151398664,0.0009376406669616699,0.0016277885735034858,0.0009376406669616699,0.0012089387625455843,0.0030440292592344015
A,1,11,11,12,19,19,missing,0.4271261990070343,0.3679525989532471,0.0009779036045074463,0.0024636611342430115,0.0009779036045074463,0.0013885137935479481,0.0034961875202931445
A,1,12,12,13,19,19,missing,0.42860081791877747,0.3680405657529831,-0.0004967153072357178,0.002375694334507017,0.0,0.0003959490557511695,0.0009969739975372383
A,1,13,13,14,19,19,missing,0.429349809885025,0.37032826643586164,-0.0012457072734832764,8.799365162848183e-05,0.0,1.4665608604746971e-05,3.6927049640900474e-05
A,1,14,14,15,19,19,missing,0.43398863077163696,0.3854622615516186,-0.005884528160095215,0.015046001464128489,0.0,0.0025076669106880813,0.006314142357777724
A,1,15,15,16,19,19,missing,0.4361567497253418,0.3907855418264866,-0.008052647113800049,0.020369281738996492,0.0,0.003394880289832749,0.008548088004134447
A,1,16,16,17,19,19,missing,0.43023109436035156,0.3760695232689381,-0.0021269917488098145,0.005653263181447987,0.0,0.0009422105302413312,0.002372424899648485
A,1,17,17,18,19,19,missing,0.431283175945282,0.3793690838158131,-0.0031790733337402344,0.008952823728322956,0.0,0.001492137288053826,0.0037571047470315944
A,1,18,18,19,19,19,missing,0.4289323687553406,0.3693164065718651,-0.0008282661437988281,0.0010998535156250266,0.0,0.00018330891927083778,0.00046155994912771864
A,1,19,19,20,19,19,missing,0.4299941956996918,0.3705262454390526,-0.0018900930881500244,0.00010998535156248046,0.0,1.8330891927080078e-05,4.615599491276255e-05
A,1,20,20,21,19,19,missing,0.4287416338920593,0.36658876448273664,-0.0006375312805175781,0.0038274956047534836,0.0,0.0006379159341255806,0.0016062308766751064
A,1,21,21,22,19,19,missing,0.42558690905570984,0.3599016497373581,0.002517193555831909,0.010514610350132014,0.002517193555831909,0.004269628614187245,0.010750647452385199
A,1,22,22,23,19,19,missing,0.42668479681015015,0.3633332141876221,0.0014193058013916016,0.0070830458998680235,0.0014193058013916016,0.002599813451369605,0.006546161360445128
A,1,23,23,24,19,19,missing,0.4306098520755768,0.3698663333296776,-0.002505749464035034,0.0005499267578125133,0.0,9.165445963541889e-05,0.00023077997456385932
A,1,24,24,25,19,19,missing,0.42604222893714905,0.3621893772721291,0.0020618736743927,0.008226882815361047,0.0020618736743927,0.003433020810286208,0.008644123356643364
A,1,25,25,26,19,19,missing,0.4276138246059418,0.36163942366242413,0.0004902780055999756,0.008776836425065992,0.0004902780055999756,0.0019530840764443076,0.004917738812446341
A,1,26,26,27,19,19,missing,0.4313635528087616,0.3751896136045456,-0.0032594501972198486,0.00477335351705549,0.0,0.0007955589195092483,0.002003165671792863
A,1,27,27,28,19,19,missing,0.43027263879776,0.37006431233286863,-0.0021685361862182617,0.0003519477546214955,0.0,5.865795910358259e-05,0.000147696930010173
A,1,28,28,29,19,19,missing,0.4273209273815155,0.3613974612593651,0.0007831752300262451,0.009018798828125008,0.0007831752300262451,0.0022863083680470797,0.005756775929091236
A,1,29,29,30,19,19,missing,0.42738431692123413,0.3633771975874901,0.0007197856903076172,0.007039062500000026,0.0007197856903076172,0.0018929627736409549,0.004766357278073713
A,1,30,30,31,19,19,missing,0.4291071593761444,0.3674686741471291,-0.0010030567646026611,0.0029475859403610416,0.0,0.0004912643233935069,0.0012369716488195074
A,1,31,31,32,19,19,missing,0.42912641167640686,0.3717140926063061,-0.0010223090648651123,0.001297832518815989,0.0,0.00021630541980266482,0.0005446429936813817
A,1,32,32,33,19,19,missing,0.4308790862560272,0.3728799480736256,-0.0027749836444854736,0.0024636879861354988,0.0,0.0004106146643559165,0.0010339010471781388
A,1,33,33,34,19,19,missing,0.43088066577911377,0.3763114856719971,-0.0027765631675720215,0.005895225584507002,0.0,0.0009825375974178336,0.0024739658347458955
A,1,34,34,35,19,19,missing,0.4329564869403839,0.3770153811812401,-0.004852384328842163,0.006599121093749993,0.0,0.0010998535156249989,0.002769359694766242
A,1,35,35,36,19,19,missing,0.4302314519882202,0.3723740047156811,-0.002127349376678467,0.0019577446281909827,0.0,0.00032629077136516377,0.0008215789631580034
A,1,36,36,37,19,19,missing,0.43154725432395935,0.37749930598735815,-0.0034431517124176025,0.0070830458998680235,0.0,0.0011805076499780038,0.0029724415649610625
A,1,37,37,38,19,19,missing,0.43094542622566223,0.3724400066673756,-0.0028413236141204834,0.002023746579885466,0.0,0.00033729109664757767,0.000849277067527042
A,1,38,38,39,19,19,missing,0.42824825644493103,0.3702182810842991,-0.00014415383338928223,0.0001979790031910178,0.0,3.29965005318363e-05,8.308304455368632e-05
A,2,0,1,1|2,19,19,missing,0.4299481213092804,0.36727066829204563,-0.0018440186977386475,0.003145591795444491,0.0,0.0005242652992407485,0.0013200659619266226
A,2,1,2,2|3,19,19,missing,0.4340640902519226,0.37754331623911863,-0.005959987640380859,0.007127056151628508,0.0,0.0011878426919380847,0.002990910724058239
A,2,2,3,3|4,19,19,missing,0.4306948781013489,0.3741997454404831,-0.002590775489807129,0.003783485352992999,0.0,0.0006305808921654998,0.0015877617175779303
A,2,3,4,4|5,19,19,missing,0.42817553877830505,0.3720660403609276,-7.143616676330566e-05,0.0016497802734374845,0.0,0.0002749633789062474,0.0006923399236915546
A,2,4,5,5|6,19,19,missing,0.42855116724967957,0.3723959964156151,-0.0004470646381378174,0.0019797363281249813,0.0,0.0003299560546874969,0.0008308079084298655
A,2,5,6,6|7,19,19,missing,0.4269861876964569,0.3645870364546776,0.0011179149150848389,0.005829223632812519,0.0011179149150848389,0.0020894521872202587,0.0052611048555323
A,2,6,7,7|8,19,19,missing,0.42544159293174744,0.3543804173111916,0.0026625096797943115,0.016035842776298548,0.0026625096797943115,0.005335150142510736,0.013433561433678414
A,2,7,8,8|9,19,19,missing,0.4255480468273163,0.3505749134063721,0.002556055784225464,0.019841346681118033,0.002556055784225464,0.005862946897745136,0.01476251937235805
A,2,8,9,9|10,19,19,missing,0.425447553396225,0.3540064510047436,0.0026565492153167725,0.01640980908274653,0.0026565492153167725,0.005391517395774528,0.013575490515211348
A,2,9,10,10|11,19,19,missing,0.42600345611572266,0.3632672122359276,0.002100646495819092,0.007149047851562507,0.002100646495819092,0.00329215447107951,0.008289431066619071
A,2,10,11,11|12,19,19,missing,0.4262455999851227,0.3663687937796116,0.0018585026264190674,0.0040474663078785,0.0018585026264190674,0.0025330803443988172,0.006378131732748383
A,2,11,12,12|13,19,19,missing,0.4274821877479553,0.36474100520610814,0.0006219148635864258,0.005675254881381986,0.0006219148635864258,0.0015677906771500902,0.003947595065568792
A,2,12,13,13|14,19,19,missing,0.4297303855419159,0.36729265999197963,-0.0016262829303741455,0.0031236000955104926,0.0,0.0005206000159184154,0.0013108370166547605
A,2,13,14,14|15,19,19,missing,0.4352051913738251,0.3852863011002541,-0.007101088762283325,0.014870041012763957,0.0,0.002478340168793993,0.006240299527049353
A,2,14,15,15|16,19,19,missing,0.4424310624599457,0.4069973719060421,-0.01432695984840393,0.036581111818552,0.0,0.006096851969758667,0.015351477146855476
A,2,15,16,16|17,19,19,missing,0.43877777457237244,0.3978246311783791,-0.010673671960830688,0.02740837109088895,0.0,0.004568061848481492,0.011502082947105214
A,2,16,17,17|18,19,19,missing,0.433704674243927,0.3860341800093651,-0.005600571632385254,0.015617919921875001,0.0,0.0026029866536458335,0.006554151277613446
A,2,17,18,18|19,19,19,missing,0.4322981536388397,0.3782692034482956,-0.004194051027297974,0.007852943360805498,0.0,0.0013088238934675829,0.003295533529350447
A,2,18,19,19|20,19,19,missing,0.43102356791496277,0.3693164065718651,-0.0029194653034210205,0.0010998535156250266,0.0,0.00018330891927083778,0.00046155994912771864
A,2,19,20,20|21,19,19,missing,0.430740088224411,0.3659728626251221,-0.0026359856128692627,0.004443397462368048,0.0,0.0007405662437280081,0.0018646976870545754
A,2,20,21,21|22,19,19,missing,0.4261733591556549,0.35537025862336163,0.0019307434558868408,0.015046001464128489,0.0019307434558868408,0.004438410366574922,0.011175628939132402
A,2,21,22,22|23,19,19,missing,0.42417943477630615,0.3526426433861256,0.003924667835235596,0.017773616701364514,0.003924667835235596,0.006886937285463015,0.01734086063988811
A,2,22,23,23|24,19,19,missing,0.42907822132110596,0.3627172854781151,-0.000974118709564209,0.00769897460937502,0.0,0.0012831624348958366,0.0032309196438939604
A,2,23,24,24|25,19,19,missing,0.42823463678359985,0.36161743196249013,-0.00013053417205810547,0.008798828124999991,0.0,0.0014664713541666652,0.003692479593021656
A,2,24,25,25|26,19,19,missing,0.42544880509376526,0.3538964388012886,0.0026552975177764893,0.016519821286201497,0.0026552975177764893,0.005408601065476739,0.013618506085594027
A,2,25,26,26|27,19,19,missing,0.43091386556625366,0.3665667727828026,-0.002809762954711914,0.0038494873046875377,0.0,0.000641581217447923,0.0016154598219469919
A,2,26,27,27|28,19,19,missing,0.433523029088974,0.3745516931951046,-0.005418926477432251,0.0041354331076144946,0.0,0.0006892388512690825,0.0017354586475881032
A,2,27,28,28|29,19,19,missing,0.429334819316864,0.3598136829376221,-0.0012307167053222656,0.010602577149868009,0.0,0.0017670961916446681,0.00444943340216972
A,2,28,29,29|30,19,19,missing,0.42652371525764465,0.3539184573531151,0.0015803873538970947,0.01649780273437501,0.0015803873538970947,0.004330021142959597,0.010902711916126195
A,2,29,30,30|31,19,19,missing,0.4280729293823242,0.3595497019827366,3.11732292175293e-05,0.01086655810475351,3.11732292175293e-05,0.0018422662466764477,0.004638706716934801
A,2,30,31,31|32,19,19,missing,0.4301103949546814,0.3683485301077366,-0.0020062923431396484,0.0020677299797535187,0.0,0.00034462166329225313,0.0008677349580707894
A,2,31,32,32|33,19,19,missing,0.431821346282959,0.3741997722923756,-0.0037172436714172363,0.0037835122048854863,0.0,0.0006305853674809144,0.0015877729861313824
A,2,32,33,33|34,19,19,missing,0.433719277381897,0.3792150882124901,-0.005615174770355225,0.008798828124999991,0.0,0.0014664713541666652,0.003692479593021656
A,2,33,34,34|35,19,19,missing,0.4356725215911865,0.3829545901656151,-0.007568418979644775,0.012538330078124993,0.0,0.0020897216796874987,0.0052617834200558615
A,2,34,35,35|36,19,19,missing,0.43496519327163696,0.3789951175093651,-0.006861090660095215,0.008578857421874975,0.0,0.0014298095703124958,0.0036001676031961072
A,2,35,36,36|37,19,19,missing,0.433551162481308,0.37912709456086163,-0.005447059869766235,0.00871083447337151,0.0,0.0014518057455619182,0.003655552543380755
A,2,36,37,37|38,19,19,missing,0.4342198967933655,0.3797870066702366,-0.0061157941818237305,0.009370746582746503,0.0,0.001561791097124417,0.003932488512857377
A,2,37,38,38|39,19,19,missing,0.4309822618961334,0.37186806135773665,-0.002878159284591675,0.0014518012702465222,0.0,0.00024196687837442035,0.0006092568791378916
A,3,0,2,1|2|3,19,19,missing,0.43209901452064514,0.3690524524688721,-0.0039949119091033936,0.0013638076186180403,0.0,0.00022730126976967338,0.0005723298294969912
A,3,1,3,2|3|4,19,19,missing,0.43365171551704407,0.3775873264908791,-0.005547612905502319,0.007171066403388993,0.0,0.0011951777338981655,0.0030093798831554155
A,3,2,4,3|4|5,19,19,missing,0.4303637146949768,0.3746397136986256,-0.0022596120834350586,0.004223453611135464,0.0,0.0007039089351892439,0.0017723969657824558
A,3,3,5,4|5|6,19,19,missing,0.428335577249527,0.3727039607703686,-0.0002314746379852295,0.0022877006828784796,0.0,0.00038128344714641327,0.0009600469478963144
A,3,4,6,5|6|7,19,19,missing,0.42695510387420654,0.3652469485640526,0.001148998737335205,0.005169311523437525,0.001148998737335205,0.002010550657908126,0.005062435930963495
A,3,5,7,6|7|8,19,19,missing,0.4257679879665375,0.35501831086874014,0.0023361146450042725,0.015397949218749984,0.0023361146450042725,0.0049024395147959365,0.012344024186339248
A,3,6,8,7|8|9,19,19,missing,0.4237479567527771,0.3435798343062401,0.0043561458587646484,0.026836425781250006,0.0043561458587646484,0.008828883488972983,0.022230555011914347
A,3,7,9,8|9|10,19,19,missing,0.42411908507347107,0.34439371516704564,0.003985017538070679,0.02602254492044448,0.003985017538070679,0.008322108358144759,0.020954528157712714
A,3,8,10,9|10|11,19,19,missing,0.4244117736816406,0.3532365535438061,0.003692328929901123,0.017179706543684004,0.003692328929901123,0.0065556133538484575,0.016506608506226986
A,3,9,11,10|11|12,19,19,missing,0.4250611364841461,0.3617054256141186,0.00304296612739563,0.00871083447337151,0.00304296612739563,0.004494771872957548,0.011317543550391938
A,3,10,12,11|12|13,19,19,missing,0.42666202783584595,0.3640371096968651,0.0014420747756958008,0.006379150390625032,0.0014420747756958008,0.00250526650746664,0.006308098298420538
A,3,11,13,12|13|14,19,19,missing,0.4287116229534149,0.36465301155447966,-0.0006075203418731689,0.005763248533010468,0.0,0.0009605414221684113,0.002418580894561248
A,3,12,14,13|14|15,19,19,missing,0.43562832474708557,0.3824706653594971,-0.007524222135543823,0.012054405272006963,0.0,0.002009067545334494,0.005058701549861042
A,3,13,15,14|15|16,19,19,missing,0.4438003599643707,0.40653543879985815,-0.01569625735282898,0.03611917871236803,0.0,0.006019863118728004,0.01515762422193254
A,3,14,16,15|16|17,19,19,missing,0.4451710283756256,0.4148503421187401,-0.017066925764083862,0.04443408203124999,0.0,0.007405680338541665,0.018647021944759375
A,3,15,17,16|17|18,19,19,missing,0.44272467494010925,0.4086691707313061,-0.014620572328567505,0.038252910643815974,0.0,0.006375485107302663,0.016053057284372348
A,3,16,18,17|18|19,19,19,missing,0.4349600076675415,0.3857701990544796,-0.006855905055999756,0.0153539389669895,0.0,0.0025589898278315835,0.006443370128690722
A,3,17,19,18|19|20,19,19,missing,0.4346144497394562,0.3790831111609936,-0.006510347127914429,0.008666851073503457,0.0,0.0014444751789172428,0.003637094652837008
A,3,18,20,19|20|21,19,19,missing,0.431620717048645,0.36412510334849363,-0.0035166144371032715,0.006291156738996495,0.0,0.0010485261231660825,0.002640120655299793
A,3,19,21,20|21|22,19,19,missing,0.42797040939331055,0.35350050764679913,0.00013369321823120117,0.01691575244069099,0.00013369321823120117,0.0029529852916796995,0.007435425108741105
A,3,20,22,21|22|23,19,19,missing,0.42457884550094604,0.3482872127234936,0.003525257110595703,0.022129047363996512,0.003525257110595703,0.0072134316712617885,0.018162952290961095
A,3,21,23,22|23|24,19,19,missing,0.4262944161891937,0.3517187503218651,0.0018096864223480225,0.01869750976562501,0.0018096864223480225,0.004925938049952191,0.012403191971160847
A,3,22,24,23|24|25,19,19,missing,0.4266338050365448,0.3543364070594311,0.0014702975749969482,0.016079853028059032,0.0014702975749969482,0.004150273079673453,0.010450117971018816
A,3,23,25,24|25|26,19,19,missing,0.42770686745643616,0.3539624407529831,0.0003972351551055908,0.016453819334507014,0.0003972351551055908,0.0031395383775234265,0.007905153658525578
A,3,24,26,25|26|27,19,19,missing,0.42856457829475403,0.3586698460221291,-0.0004604756832122803,0.011746414065361033,0.0,0.001957735677560172,0.004929451241841163
A,3,25,27,26|27|28,19,19,missing,0.4327409863471985,0.3658408587217331,-0.004636883735656738,0.004575401365757015,0.0,0.0007625668942928358,0.001920093895792652
A,3,26,28,27|28|29,19,19,missing,0.4323643743991852,0.3642130701482296,-0.004260271787643433,0.0062031899392605006,0.0,0.00103386498987675,0.0026032048742123445
A,3,27,29,28|29|30,19,19,missing,0.4282982647418976,0.3520487063765526,-0.00019416213035583496,0.018367553710937512,0.0,0.0030612589518229185,0.007708051150432719
A,3,28,30,29|30|31,19,19,missing,0.4270366132259369,0.3488151477813721,0.0010674893856048584,0.021601112306117998,0.0010674893856048584,0.004667674769957858,0.01175290181152263
A,3,29,31,30|31|32,19,19,missing,0.4290781319141388,0.3599676516890526,-0.0009740293025970459,0.010448608398437531,0.0,0.0017414347330729218,0.004384819516713234
A,3,30,32,31|32|33,19,19,missing,0.4327698349952698,0.3708122180938721,-0.004665732383728027,0.0003959580063819801,0.0,6.599300106366335e-05,0.00016616608910734933
A,3,31,33,32|33|34,19,19,missing,0.4347442090511322,0.3801389544248581,-0.006640106439590454,0.009722694337367999,0.0,0.0016204490562279998,0.00408018544286755
