modality,window_size,start_unit,end_unit,positions,sample_index,sample_id,baseline,class_probability,hybrid_final_intensity,classification_probability_drop,regression_absolute_delta,positive_classification_drop,combined_raw_score,combined_score
T,3,39,41,45|46|47,7,07,missing,0.6086553931236267,0.5951383518815041,0.012990295886993408,0.014078071296215078,0.012990295886993408,0.015336641103029255,0.006336059055817736
T,3,40,42,46|47|48,7,07,missing,0.5937897562980652,0.5726133196592331,0.02785593271255493,0.03660310351848606,0.02785593271255493,0.03395644996563594,0.014028500169159824
T,4,0,3,1|2|3|4|5,7,07,missing,0.6333065629005432,0.6214908528566361,-0.011660873889923096,0.012274429678916898,0.0,0.002045738279819483,0.0008451601929397062
T,4,1,4,2|3|4|5|6,7,07,missing,0.6406117677688599,0.6286618655562402,-0.018966078758239746,0.019445442378520972,0.0,0.0032409070630868286,0.001338922806381576
T,4,2,5,4|5|6|7,7,07,missing,0.6219137907028198,0.6080286028623582,-0.00026810169219970703,0.0011878203153610212,0.0,0.0001979700525601702,8.178778755257065e-05
T,4,3,6,5|6|7|8,7,07,missing,0.6266600489616394,0.6220187610626221,-0.005014359951019287,0.012802337884902926,0.0,0.0021337229808171543,0.0008815094990090514
T,4,4,7,6|7|8|9|10|11,7,07,missing,0.6324214339256287,0.6406722874283791,-0.010775744915008545,0.03145586425065994,0.0,0.005242644041776656,0.0021659046484935216
T,4,5,8,7|8|9|10|11|12,7,07,missing,0.6430572271347046,0.6557182620406151,-0.021411538124084473,0.04650183886289594,0.0,0.007750306477149323,0.0032019005471938342
T,4,6,9,8|9|10|11|12|13,7,07,missing,0.6480726003646851,0.6555862581372262,-0.02642691135406494,0.04636983495950697,0.0,0.007728305826584496,0.0031928113717799543
T,4,7,10,9|10|11|12|13|14,7,07,missing,0.6386381387710571,0.6364488069653511,-0.01699244976043701,0.02723238378763193,0.0,0.004538730631271988,0.001875095408766401
T,4,8,11,12|13|14|15,7,07,missing,0.6239163875579834,0.6069287493467331,-0.0022706985473632812,0.002287673830986048,0.0,0.00038127897183100795,0.00015751859002461558
T,4,9,12,13|14|15|16,7,07,missing,0.6085865497589111,0.5899470218062401,0.013059139251708984,0.019269401371479034,0.013059139251708984,0.01627070614695549,0.006721951327830454
T,4,10,13,14|15|16|17,7,07,missing,0.6037808656692505,0.5872633899688721,0.01786482334136963,0.021953033208847117,0.01786482334136963,0.021523662209510814,0.008892116203331933
T,4,11,14,15|16|17|18,7,07,missing,0.6072155833244324,0.591134895825386,0.014430105686187744,0.01808152735233315,0.014430105686187744,0.01744369357824327,0.007206550112299848
T,4,12,15,16|17|18|19,7,07,missing,0.6000527739524841,0.5917507708311082,0.021592915058135986,0.017465652346611016,0.021592915058135986,0.024503857115904488,0.010123330443653947
T,4,13,16,17|18|19|20,7,07,missing,0.5916944742202759,0.5750329973936081,0.02995121479034424,0.03418342578411104,0.02995121479034424,0.03564845242102941,0.014727520730959641
T,4,14,17,18|19|20|21,7,07,missing,0.5431246757507324,0.5165207903623581,0.0785210132598877,0.09269563281536108,0.0785210132598877,0.09397028539578121,0.03882214324244143
T,4,15,18,19|20|21|22,7,07,missing,0.5328524708747864,0.5118574221968651,0.08879321813583374,0.09735900098085404,0.08879321813583374,0.10501971829930941,0.04338701888501105
T,4,16,19,20|21|22|23,7,07,missing,0.5454995632171631,0.522328049147129,0.07614612579345703,0.08688837403059013,0.07614612579345703,0.09062752146522206,0.037441140092442905
T,4,17,20,21|22|23|24,7,07,missing,0.5525464415550232,0.5358782122373581,0.06909924745559692,0.07333821094036108,0.06909924745559692,0.08132228261232377,0.033596847036070354
T,4,18,21,22|23|24|25,7,07,missing,0.5927658081054688,0.5857235413432121,0.028879880905151367,0.02349288183450704,0.028879880905151367,0.03279536121090254,0.013548817110163053
T,4,19,22,23|24|25|26,7,07,missing,0.5885061621665955,0.5764407884120941,0.03313952684402466,0.03277563476562506,0.03313952684402466,0.038602132638295504,0.015947780901545628
T,4,20,23,24|25|26|27,7,07,missing,0.5845808386802673,0.5682578889966011,0.03706485033035278,0.040958534181118056,0.03706485033035278,0.04389127269387246,0.01813289454680185
T,4,21,24,25|26|27|28,7,07,missing,0.5924591422080994,0.5771447376251221,0.029186546802520752,0.032071685552597096,0.029186546802520752,0.0345318277279536,0.014266207204028686
T,4,22,25,26|27|28|29,7,07,missing,0.5952320694923401,0.5706335833311081,0.02641361951828003,0.03858283984661104,0.02641361951828003,0.032844092826048533,0.01356894970564965
T,4,23,26,27|28|29|30,7,07,missing,0.6060079336166382,0.5827760091066361,0.015637755393981934,0.026440414071083107,0.015637755393981934,0.020044491072495785,0.008281023095341218
T,4,24,27,28|29|30|31,7,07,missing,0.6084474325180054,0.5828199925065041,0.013198256492614746,0.02639643067121511,0.013198256492614746,0.017597661604483932,0.007270159249425438
T,4,25,28,29|30|31|32,7,07,missing,0.6041402220726013,0.5767487796187402,0.0175054669380188,0.03246764355897902,0.0175054669380188,0.0229167408645153,0.00946764174169536
T,4,26,29,30|31|32|33,7,07,missing,0.6010487079620361,0.5827319720029831,0.020596981048583984,0.02648445117473608,0.020596981048583984,0.02501105624437333,0.010332870694967718
T,4,27,30,31|32|33|34,7,07,missing,0.6026525497436523,0.5891990891933442,0.018993139266967773,0.020017333984374996,0.018993139266967773,0.02232936159769694,0.009224976499826397
T,4,28,31,32|33|34|35,7,07,missing,0.6173476576805115,0.617971321606636,0.004298031330108643,0.008754898428916857,0.004298031330108643,0.005757181068261452,0.0023784764211725205
T,4,29,32,33|34|35|36,7,07,missing,0.6196386814117432,0.6187631839156151,0.002007007598876953,0.009546760737895954,0.002007007598876953,0.003598134388526279,0.0014865048887378696
T,4,30,33,34|35|36|37,7,07,missing,0.6220340728759766,0.6195110628247261,-0.0003883838653564453,0.010294639647006942,0.0,0.0017157732745011571,0.0007088410506969382
T,4,31,34,35|36|37|38,7,07,missing,0.622024655342102,0.6140117952466011,-0.0003789663314819336,0.00479537206888192,0.0,0.0007992286781469867,0.00033018703833672113
T,4,32,35,36|37|38|39|40|41,7,07,missing,0.6083072423934937,0.5826000218033791,0.013338446617126465,0.02661640137434007,0.013338446617126465,0.01777451351284981,0.007343222453292087
T,4,33,36,37|38|39|40|41|42,7,07,missing,0.6098029017448425,0.5843597874283791,0.011842787265777588,0.02485663574934005,0.011842787265777588,0.015985559890667595,0.006604148250399857
T,4,34,37,38|39|40|41|42|43,7,07,missing,0.6043853163719177,0.5788605198502541,0.017260372638702393,0.030355903327465072,0.017260372638702393,0.022319689859946572,0.009220980794303458
T,4,35,38,39|40|41|42|43|44,7,07,missing,0.6073296666145325,0.5900790257096291,0.014316022396087646,0.019137397468090067,0.014316022396087646,0.017505588640769325,0.007232120950711863
T,4,36,39,42|43|44|45,7,07,missing,0.6183185577392578,0.6093484270811081,0.0033271312713623047,0.0001320039033889664,0.0033271312713623047,0.0033491319219271323,0.001383633971773864
T,4,37,40,43|44|45|46,7,07,missing,0.6110361218452454,0.5992737581372262,0.010609567165374756,0.009942665040493015,0.010609567165374756,0.012266678005456924,0.00506775869234653
T,4,38,41,44|45|46|47,7,07,missing,0.6045406460762024,0.5948303606748582,0.017105042934417725,0.014386062502861008,0.017105042934417725,0.019502720018227893,0.00805720007102229
T,4,39,42,45|46|47|48,7,07,missing,0.5973478555679321,0.5784645081400872,0.02429783344268799,0.03075191503763197,0.02429783344268799,0.02942315261562665,0.012155649423401188
T,1,0,0,1,8,08,missing,0.5959950089454651,0.21502897688150407,0.04449218511581421,0.09095785889029506,0.04449218511581421,0.05965182826419672,0.018299713318927515
T,1,1,1,2,8,08,missing,0.6200875043869019,0.2545136912405491,0.02039968967437744,0.051473144531250015,0.02039968967437744,0.028978547096252444,0.008889905300333383
T,1,2,2,3,8,08,missing,0.6229308843612671,0.2893130725860596,0.017556309700012207,0.016673763185739543,0.017556309700012207,0.0203352702309688,0.006238360605503917
T,1,3,3,4,8,08,missing,0.5952771902084351,0.2580772327423096,0.04521000385284424,0.047909603029489545,0.04521000385284424,0.05319493769109249,0.01631889814766121
T,1,4,4,5,8,08,missing,0.6527647376060486,0.2751909641861916,-0.012277543544769287,0.030795871585607537,0.0,0.0051326452642679226,0.0015745692904475265
T,1,5,5,6,8,08,missing,0.6212962865829468,0.2496523440718651,0.01919090747833252,0.05633449169993404,0.01919090747833252,0.028579989428321524,0.00876763761338348
T,1,6,6,7,8,08,missing,0.6249115467071533,0.24762862434387212,0.015575647354125977,0.05835821142792702,0.015575647354125977,0.025302015925447147,0.0077620359895075935
T,1,7,7,8,8,08,missing,0.6026045083999634,0.2848036731719971,0.03788268566131592,0.02118316259980202,0.03788268566131592,0.04141321276128292,0.012704554800746866
T,1,8,8,9,8,08,missing,0.5717918872833252,0.1892483943641186,0.0686953067779541,0.11673844140768053,0.0686953067779541,0.08815171367923419,0.027042776991805743
T,1,9,9,10,8,08,missing,0.5679752826690674,0.16544756160080434,0.07251191139221191,0.1405392741709948,0.07251191139221191,0.09593512375404438,0.029430535710312084
T,1,10,10,11,8,08,missing,0.6397293210029602,0.2799863094031811,0.0007578730583190918,0.02600052636861805,0.0007578730583190918,0.0050912941197554335,0.0015618837766584667
T,2,0,1,1|2,8,08,missing,0.586629331111908,0.1985751575469971,0.05385786294937134,0.10741167822480205,0.05385786294937134,0.07175980932017167,0.022014144018586985
T,2,1,2,2|3,8,08,missing,0.6061525344848633,0.2474306453406811,0.034334659576416016,0.05855619043111804,0.034334659576416016,0.044094024648269024,0.013526961932621206
T,2,2,3,3|4,8,08,missing,0.5822492241859436,0.2406115535438061,0.05823796987533569,0.06537528222799305,0.05823796987533569,0.06913385024666786,0.021208564380364923
T,2,3,4,4|5,8,08,missing,0.6143972873687744,0.2247736629188061,0.026089906692504883,0.08121317285299304,0.026089906692504883,0.039625435501337056,0.012156108721437955
T,2,4,5,5|6,8,08,missing,0.6286073327064514,0.2233438533484936,0.01187986135482788,0.08264298242330553,0.01187986135482788,0.025653691758712134,0.007869921482998945
T,2,5,6,6|7,8,08,missing,0.6054515242576599,0.20315053206086162,0.035035669803619385,0.10283630371093752,0.035035669803619385,0.052175053755442305,0.016006022848042274
T,2,6,7,7|8,8,08,missing,0.5737436413764954,0.2158208660423756,0.06674355268478394,0.09016596972942353,0.06674355268478394,0.08177121430635452,0.025085396761343044
T,2,7,8,8|9,8,08,missing,0.5468060970306396,0.18343018000721933,0.09368109703063965,0.1225566557645798,0.09368109703063965,0.11410720632473628,0.03500528356177292
T,2,8,9,9|10,8,08,missing,0.5373939871788025,0.12457700764536861,0.1030932068824768,0.18140982812643053,0.1030932068824768,0.1333281782368819,0.04090180485774361
T,2,9,10,10|11,8,08,missing,0.5635144710540771,0.1485318225860596,0.07697272300720215,0.15745501318573954,0.07697272300720215,0.1032152252048254,0.031663891725687766
T,3,0,2,1|2|3,8,08,missing,0.577012300491333,0.19931205403208735,0.06347489356994629,0.10667478173971179,0.06347489356994629,0.08125402385989826,0.024926735456621253
T,3,1,3,2|3|4,8,08,missing,0.5667440295219421,0.2044043811798096,0.07374316453933716,0.10158245459198953,0.07374316453933716,0.09067357363800208,0.027816421582739996
T,3,2,4,3|4|5,8,08,missing,0.5955042839050293,0.2066260799109936,0.04498291015625,0.09936075586080553,0.04498291015625,0.06154303613305093,0.018879889364383343
T,3,3,5,4|5|6,8,08,missing,0.5921360850334167,0.1788877796173096,0.04835110902786255,0.12709905615448955,0.04835110902786255,0.06953428505361081,0.021331407927381137
T,3,4,6,5|6|7,8,08,missing,0.6068431735038757,0.1777109283000231,0.033644020557403564,0.12827590747177603,0.033644020557403564,0.05502333846936623,0.016879806522947266
T,3,5,7,6|7|8,8,08,missing,0.5569260716438293,0.1661954539358616,0.08356112241744995,0.13979138183593753,0.08356112241744995,0.10685968605677287,0.03278192265170252
T,3,6,8,7|8|9,8,08,missing,0.5229563117027283,0.13385977400243285,0.11753088235855103,0.1721270617693663,0.11753088235855103,0.14621872598677874,0.04485630776589073
T,3,7,9,8|9|10,8,08,missing,0.48215144872665405,0.07335683479309084,0.15833574533462524,0.23263000097870828,0.15833574533462524,0.19710741216440997,0.060467704689100545
T,3,8,10,9|10|11,8,08,missing,0.5315365195274353,0.11055387532114985,0.108950674533844,0.19543296045064928,0.108950674533844,0.1415228346089522,0.04341572382250426
T,4,0,3,1|2|3|4,8,08,missing,0.5396941900253296,0.16126811824142936,0.10079300403594971,0.14471871753036977,0.10079300403594971,0.12491279029101134,0.038320170876720766
T,4,1,4,2|3|4|5,8,08,missing,0.5755811929702759,0.1739824221968651,0.06490600109100342,0.13200441357493403,0.06490600109100342,0.08690673668682576,0.02666084868025709
T,4,2,5,3|4|5|6,8,08,missing,0.5783143043518066,0.1678012508094311,0.062172889709472656,0.13818558496236805,0.062172889709472656,0.085203820536534,0.026138435901582626
T,4,3,6,4|5|6|7,8,08,missing,0.5694180727005005,0.1331558650672436,0.07106912136077881,0.17283097070455553,0.07106912136077881,0.0998742831448714,0.03063897289769267
T,4,4,7,5|6|7|8,8,08,missing,0.5547399520874023,0.1282285159468651,0.08574724197387695,0.17775831982493404,0.08574724197387695,0.11537362861136596,0.03539379076197777
T,4,5,8,6|7|8|9,8,08,missing,0.51341712474823,0.10100715486109259,0.12707006931304932,0.20497968091070656,0.12707006931304932,0.16123334946483375,0.049462424849563744
T,4,6,9,7|8|9|10,8,08,missing,0.4572577178478241,0.029453430069237972,0.1832294762134552,0.2765334057025612,0.1832294762134552,0.22931837716388206,0.07034923627612381
T,4,7,10,8|9|10|11,8,08,missing,0.46345725655555725,0.04502460420280697,0.17702993750572205,0.2609622315689922,0.17702993750572205,0.22052364276722075,0.06765122813692298
T,1,0,0,1,9,09,missing,0.9274649620056152,-1.8612745436191558,0.0021294355392456055,0.020237089872360503,0.0021294355392456055,0.005502283851305689,0.006600788955065681
T,1,1,1,2|3,9,09,missing,0.9251496195793152,-1.8311823795795439,0.004444777965545654,0.050329253911972405,0.004444777965545654,0.012832986950874389,0.01539503246560654
T,1,2,2,4,9,09,missing,0.9277152419090271,-1.8581068795681,0.0018791556358337402,0.023404753923416344,0.0018791556358337402,0.005779947956403131,0.0069338873934006034
T,1,3,3,5,9,09,missing,0.9266419410705566,-1.8667297740936282,0.0029524564743041992,0.01478185939788812,0.0029524564743041992,0.005416099707285552,0.0064973985518579445
T,1,4,4,6,9,09,missing,0.9265031814575195,-1.848252235031128,0.0030912160873413086,0.03325939846038839,0.0030912160873413086,0.008634449164072706,0.010358276347695608
T,1,5,5,7,9,09,missing,0.9266581535339355,-1.8491321178436277,0.002936244010925293,0.032379515647888546,0.002936244010925293,0.00833282995224005,0.009996440278182734
T,1,6,6,8,9,09,missing,0.9313458800315857,-1.8857353287696839,-0.0017514824867248535,0.004223695278167572,0.0,0.0007039492130279287,0.0008444893640264104
T,1,7,7,9,9,09,missing,0.9287356734275818,-1.857579078769684,0.0008587241172790527,0.02393255472183231,0.0008587241172790527,0.004847483237584438,0.0058152604771417715
T,1,8,8,10,9,09,missing,0.928398847579956,-1.860922461605072,0.0011955499649047852,0.02058917188644438,0.0011955499649047852,0.004627078612645516,0.005550853104992659
T,1,9,9,11,9,09,missing,0.9285659193992615,-1.8688414069175718,0.0010284781455993652,0.012670226573944454,0.0010284781455993652,0.0031401825745901077,0.0037671052630855145
T,1,10,10,12,9,09,missing,0.9265596866607666,-1.8794000006675722,0.0030347108840942383,0.0021116328239441096,0.0030347108840942383,0.003386649688084923,0.004062778377106602
T,1,11,11,13,9,09,missing,0.9270448088645935,-1.8667297740936282,0.002549588680267334,0.01478185939788812,0.002549588680267334,0.005013231913248687,0.006014100096690246
T,1,12,12,14,9,09,missing,0.9281907081604004,-1.8730648873806,0.0014036893844604492,0.008446746110916337,0.0014036893844604492,0.002811480402946505,0.003372779248156945
T,1,13,13,15,9,09,missing,0.9284656047821045,-1.8688414069175718,0.0011287927627563477,0.012670226573944454,0.0011287927627563477,0.00324049719174709,0.0038874472219621588
T,1,14,14,16,9,09,missing,0.928065836429596,-1.8607465280056,0.0015285611152648926,0.02076510548591637,0.0015285611152648926,0.004989412029584287,0.0059855246852334905
T,1,15,15,17,9,09,missing,0.9273260235786438,-1.8334701608180999,0.002268373966217041,0.04804147267341641,0.002268373966217041,0.010275286078453108,0.012326698638184324
T,1,16,16,18,9,09,missing,0.9287602305412292,-1.868313391304016,0.0008341670036315918,0.01319824218750032,0.0008341670036315918,0.003033874034881645,0.003639572723198416
T,2,0,1,1|2|3,9,09,missing,0.9226729273796082,-1.807601584649086,0.0069214701652526855,0.07391004884243024,0.0069214701652526855,0.019239811638991057,0.023080949583155323
T,2,1,2,2|3|4,9,09,missing,0.9231662750244141,-1.8012664713621138,0.006428122520446777,0.08024516212940247,0.006428122520446777,0.019802316208680525,0.023755755545755583
T,2,2,3,4|5,9,09,missing,0.9248565435409546,-1.8417411881446837,0.00473785400390625,0.039770445346832606,0.00473785400390625,0.011366261561711683,0.013635482247817944
