modality,window_size,start_unit,end_unit,positions,sample_index,sample_id,baseline,class_probability,hybrid_final_intensity,classification_probability_drop,regression_absolute_delta,positive_classification_drop,combined_raw_score,combined_score
V,3,29,31,30|31|32,7,07,missing,0.6262685060501099,0.6072366868495942,-0.004622817039489746,0.0019797363281249813,0.0,0.0003299560546874969,0.000761093172728702
V,3,30,32,31|32|33,7,07,missing,0.6262319087982178,0.6123840335249902,-0.004586219787597656,0.003167610347270977,0.0,0.0005279350578784962,0.0012177614639501306
V,3,31,33,32|33|34,7,07,missing,0.6242026090621948,0.6106242678999901,-0.002556920051574707,0.0014078447222709567,0.0,0.00023464078704515945,0.0005412341993023814
V,3,32,34,33|34|35,7,07,missing,0.621317982673645,0.6050369798183441,0.00032770633697509766,0.004179443359375035,0.00032770633697509766,0.00102428023020427,0.0023626561146386314
V,3,33,35,34|35|36,7,07,missing,0.6216794848442078,0.6066647952437402,-3.3795833587646484e-05,0.002551627933979006,0.0,0.00042527132232983433,0.0009809521461550228
V,3,34,36,35|36|37,7,07,missing,0.6216522455215454,0.6058288958311081,-6.556510925292969e-06,0.0033875273466110745,0.0,0.0005645878911018457,0.0013023067260574612
V,3,35,37,36|37|38,7,07,missing,0.620081901550293,0.5994937825441361,0.0015637874603271484,0.00972264063358308,0.0015637874603271484,0.0031842275659243286,0.007344898893080908
V,3,36,38,37|38|39,7,07,missing,0.6166287064552307,0.5912668460249901,0.005016982555389404,0.017949577152729046,0.005016982555389404,0.008008578747510911,0.018472989119001318
V,3,37,39,38|39|40,7,07,missing,0.615309476852417,0.5884952473878861,0.006336212158203125,0.020721175789833124,0.006336212158203125,0.009789741456508646,0.022581508293232144
V,3,38,40,39|40|41,7,07,missing,0.6155417561531067,0.5902109759092331,0.006103932857513428,0.019005447268486075,0.006103932857513428,0.009271507402261106,0.021386123650459398
V,3,39,41,40|41|42,7,07,missing,0.6165472865104675,0.5936425403594972,0.005098402500152588,0.015573882818222029,0.005098402500152588,0.007694049636522926,0.017747480507789116
V,3,40,42,41|42|43,7,07,missing,0.6166287064552307,0.5927186741471291,0.005016982555389404,0.016497749030590092,0.005016982555389404,0.007766607393821087,0.01791484586727748
V,3,41,43,42|43|44,7,07,missing,0.6194406151771545,0.5945224231719971,0.002205073833465576,0.014694000005722074,0.002205073833465576,0.004654073834419256,0.010735319962855684
V,3,42,44,43|44|45,7,07,missing,0.6190330982208252,0.5910028919219971,0.002612590789794922,0.018213531255722115,0.002612590789794922,0.005648179332415274,0.013028373527862763
V,3,43,45,44|45|46,7,07,missing,0.6221871376037598,0.5921907122373581,-0.0005414485931396484,0.017025710940361094,0.0,0.002837618490060182,0.006545393027077465
V,3,44,46,45|46|47,7,07,missing,0.6217131018638611,0.5878352815747261,-6.74128532409668e-05,0.021381141602993092,0.0,0.003563523600498849,0.00821980213627536
V,3,45,47,46|47|48,7,07,missing,0.6237437129020691,0.5944783860683441,-0.0020980238914489746,0.014738037109375046,0.0,0.0024563395182291745,0.005665915841424853
V,4,0,3,1|2|3|4,7,07,missing,0.6249649524688721,0.6265941087245942,-0.003319263458251953,0.01737768554687502,0.0,0.00289628092447917,0.006680706738396455
V,4,1,4,2|3|4|5,7,07,missing,0.6243661046028137,0.6254943089127541,-0.0027204155921936035,0.01627788573503497,0.0,0.0027129809558391615,0.006257897843965272
V,4,2,5,3|4|5|6,7,07,missing,0.6260165572166443,0.6269020999312401,-0.00437086820602417,0.01768567675352095,0.0,0.002947612792253492,0.0067991113972939885
V,4,3,6,4|5|6|7,7,07,missing,0.6290417909622192,0.6334572376251221,-0.007396101951599121,0.024240814447402892,0.0,0.004040135741233815,0.009319179587301538
V,4,4,7,5|6|7|8,7,07,missing,0.629389226436615,0.6339411624312401,-0.007743537425994873,0.024724739253520922,0.0,0.004120789875586821,0.009505220455884944
V,4,5,8,6|7|8|9,7,07,missing,0.6289734840393066,0.6328852923154832,-0.0073277950286865234,0.023668869137764004,0.0,0.003944811522960667,0.009099299967901594
V,4,6,9,7|8|9|10,7,07,missing,0.6267545819282532,0.6312135471940041,-0.005108892917633057,0.021997124016284952,0.0,0.003666187336047492,0.008456611454070425
V,4,7,10,8|9|10|11,7,07,missing,0.6270514726638794,0.6281778870463371,-0.005405783653259277,0.018961463868617967,0.0,0.0031602439781029945,0.007289577147384667
V,4,8,11,9|10|11|12,7,07,missing,0.622917115688324,0.6233385852813721,-0.0012714266777038574,0.014122162103652913,0.0,0.002353693683942152,0.005429147815577032
V,4,9,12,10|11|12|13,7,07,missing,0.621415913105011,0.6208749241471291,0.00022977590560913086,0.011658500969409902,0.00022977590560913086,0.002172859400510781,0.005012026394225163
V,4,10,13,11|12|13|14,7,07,missing,0.6220471858978271,0.6180592884063721,-0.00040149688720703125,0.008842865228652963,0.0,0.0014738108714421605,0.0033995660216338264
V,4,11,14,12|13|14|15,7,07,missing,0.6196193099021912,0.6140997620463372,0.002026379108428955,0.004883338868618026,0.002026379108428955,0.002840268919865293,0.006551506641302174
V,4,12,15,13|14|15|16,7,07,missing,0.6222458481788635,0.6170914387941361,-0.0006001591682434082,0.007875015616416903,0.0,0.0013125026027361504,0.003027484284467015
V,4,13,16,14|15|16|17,7,07,missing,0.6219874024391174,0.6113281634092331,-0.00034171342849731445,0.0021117402315139477,0.0,0.00035195670525232464,0.0008118409759667396
V,4,14,17,15|16|17|18,7,07,missing,0.6193618178367615,0.6074126741528512,0.0022838711738586426,0.0018037490248680177,0.0022838711738586426,0.0025844960113366455,0.0059615280314703695
V,4,15,18,16|17|18|19,7,07,missing,0.6180655360221863,0.6031012805938721,0.003580152988433838,0.006115142583847044,0.003580152988433838,0.004599343419075012,0.010609076043802398
V,4,16,19,17|18|19|20,7,07,missing,0.6180161833763123,0.6018254397749901,0.0036295056343078613,0.007390983402729034,0.0036295056343078613,0.004861336201429367,0.01121340172633291
V,4,17,20,18|19|20|21,7,07,missing,0.6194970607757568,0.6070167698502541,0.0021486282348632812,0.0021996533274650787,0.0021486282348632812,0.0025152371227741277,0.005801772007942829
V,4,18,21,19|20|21|22,7,07,missing,0.6255248785018921,0.6188071673154831,-0.0038791894912719727,0.009590744137763951,0.0,0.0015984573562939919,0.0036870818507196423
V,4,19,22,20|21|22|23,7,07,missing,0.6267073154449463,0.6246584095001221,-0.005061626434326172,0.0154419863224029,0.0,0.0025736643870671503,0.005936543264062834
V,4,20,23,21|22|23|24,7,07,missing,0.6285372972488403,0.6226346897721291,-0.006891608238220215,0.013418266594409922,0.0,0.002236377765734987,0.005158541038912673
V,4,21,24,22|23|24|25,7,07,missing,0.6302873492240906,0.6242624514937402,-0.008641660213470459,0.015046028316020976,0.0,0.002507671386003496,0.005784320500322386
V,4,22,25,23|24|25|26,7,07,missing,0.6288530826568604,0.6170034182906151,-0.007207393646240234,0.007786995112895934,0.0,0.001297832518815989,0.0029936455336504355
V,4,23,26,24|25|26|27,7,07,missing,0.6287608742713928,0.6114161839127541,-0.007115185260772705,0.002199760735034917,0.0,0.00036662678917248614,0.0008456797267833195
V,4,24,27,25|26|27|28,7,07,missing,0.6260064244270325,0.6049929964184761,-0.0043607354164123535,0.004223426759243032,0.0,0.0007039044598738387,0.001623661305959857
V,4,25,28,26|27|28|29,7,07,missing,0.6242607235908508,0.5976019593119621,-0.002615034580230713,0.011614463865757041,0.0,0.0019357439776261736,0.0044650840758698445
V,4,26,29,27|28|29|30,7,07,missing,0.6234175562858582,0.5916187669277192,-0.0017718672752380371,0.017597656249999982,0.0,0.0029329427083333304,0.006765272646477408
V,4,27,30,28|29|30|31,7,07,missing,0.6238588690757751,0.5921907122373581,-0.0022131800651550293,0.017025710940361094,0.0,0.002837618490060182,0.006545393027077465
V,4,28,31,29|30|31|32,7,07,missing,0.6275774240493774,0.6043330843091012,-0.005931735038757324,0.004883338868618026,0.0,0.0008138898114363377,0.0018773590302027577
V,4,29,32,30|31|32|33,7,07,missing,0.6266460418701172,0.6061808704376221,-0.00500035285949707,0.003035552740097036,0.0,0.0005059254566828394,0.0011669930147384284
V,4,30,33,31|32|33|34,7,07,missing,0.6260032653808594,0.6101843264937401,-0.004357576370239258,0.0009679033160209238,0.0,0.00016131721933682064,0.0003721023831404333
V,4,31,34,32|33|34|35,7,07,missing,0.6238421201705933,0.6098763889908791,-0.0021964311599731445,0.0006599658131599684,0.0,0.00010999430219332806,0.0002537183702165656
V,4,32,35,33|34|35|36,7,07,missing,0.6221235990524292,0.6051689837217331,-0.00047791004180908203,0.004047439455986068,0.0,0.0006745732426643447,0.0015560044503003618
V,4,33,36,34|35|36|37,7,07,missing,0.6216859221458435,0.6039371800065041,-4.023313522338867e-05,0.005279243171215087,0.0,0.0008798738618691811,0.0020295611479695832
V,4,34,37,35|36|37|38,7,07,missing,0.6195054650306702,0.5983938753247261,0.002140223979949951,0.01082254785299308,0.002140223979949951,0.003943981955448798,0.009097386445901827
V,4,35,38,36|37|38|39,7,07,missing,0.6170902848243713,0.5906069339156151,0.004555404186248779,0.01860948926210404,0.004555404186248779,0.007656985729932786,0.017661987043251462
V,4,36,39,37|38|39|40,7,07,missing,0.6148985028266907,0.5848437122344972,0.006747186183929443,0.02437271094322202,0.006747186183929443,0.010809304674466447,0.02493328391101229
V,4,37,40,38|39|40|41,7,07,missing,0.6130969524383545,0.5830839466094971,0.008548736572265625,0.02613247656822204,0.008548736572265625,0.012904149333635966,0.029765357592858026
V,4,38,41,39|40|41|42,7,07,missing,0.6139899492263794,0.5845797044277191,0.007655739784240723,0.024636718750000064,0.007655739784240723,0.011761859575907401,0.027130494787541308
V,4,39,42,40|41|42|43,7,07,missing,0.614948034286499,0.5870434192657471,0.006697654724121094,0.022173003911972078,0.006697654724121094,0.01039315537611644,0.023973373082553616
V,4,40,43,41|42|43|44,7,07,missing,0.61742103099823,0.5887151643872262,0.004224658012390137,0.020501258790493027,0.004224658012390137,0.007641534477472308,0.017626346409928592
V,4,41,44,42|43|44|45,7,07,missing,0.6172235608100891,0.5842277835249902,0.004422128200531006,0.024988639652729017,0.004422128200531006,0.008586901475985842,0.019806977309316482
V,4,42,45,43|44|45|46,7,07,missing,0.6203179359436035,0.5855915911436081,0.0013277530670166016,0.023624832034111032,0.0013277530670166016,0.0052652250727017735,0.012145032039217052
V,4,43,46,44|45|46|47,7,07,missing,0.6227141618728638,0.5843597874283791,-0.0010684728622436523,0.02485663574934005,0.0,0.004142772624890008,0.009555926967175693
V,4,44,47,45|46|47|48,7,07,missing,0.6216650605201721,0.5853716204404831,-1.9371509552001953e-05,0.023844802737236104,0.0,0.003974133789539351,0.009166936177587468
V,1,0,0,1,8,08,missing,0.64186030626297,0.3333731883108616,-0.0013731122016906738,0.027386352539062464,0.0,0.004564392089843744,0.010640734849257684
V,1,1,1,2,8,08,missing,0.6592143177986145,0.3610894969046116,-0.018727123737335205,0.05510266113281248,0.0,0.009183776855468747,0.02140967132320524
V,1,2,2,3,8,08,missing,0.6434741616249084,0.3288637888967991,-0.0029869675636291504,0.022876953124999988,0.0,0.0038128255208333315,0.008888645978496385
V,1,3,3,4,8,08,missing,0.6500539183616638,0.3410721897721291,-0.009566724300384521,0.03508535400032997,0.0,0.0058475590000549955,0.013632116525095831
V,1,4,4,5,8,08,missing,0.6500307321548462,0.3461974910438061,-0.009543538093566895,0.04021065527200696,0.0,0.006701775878667826,0.015623508835433227
V,1,5,5,6,8,08,missing,0.6486037969589233,0.3430078889966011,-0.008116602897644043,0.03702105322480198,0.0,0.006170175537466997,0.0143842160303564
V,1,6,6,7,8,08,missing,0.6392693519592285,0.3462854846954346,0.0012178421020507812,0.04029864892363544,0.0012178421020507812,0.007934283589323354,0.01849679129903509
V,1,7,7,8,8,08,missing,0.6507347822189331,0.35037693440318113,-0.010247588157653809,0.04439009863138199,0.0,0.007398349771896999,0.017247396081504697
V,1,8,8,9,8,08,missing,0.6442267298698425,0.3233425296187401,-0.0037395358085632324,0.017355693846940967,0.0,0.002892615641156828,0.006743407545301178
V,1,9,9,10,8,08,missing,0.6505817770957947,0.35090484260916716,-0.01009458303451538,0.04491800683736802,0.0,0.0074863344728946695,0.01745251033454852
V,1,10,10,11,8,08,missing,0.6490329504013062,0.3451416209280491,-0.008545756340026855,0.03915478515624998,0.0,0.006525797526041664,0.015213259463195739
V,2,0,1,1|2,8,08,missing,0.6568050980567932,0.3769494060814381,-0.016317903995513916,0.07096257030963898,0.0,0.011827095051606498,0.0275719044297574
V,2,1,2,2|3,8,08,missing,0.6568050980567932,0.3719560550093651,-0.016317903995513916,0.06596921923756599,0.0,0.010994869872927665,0.025631780249606016
V,2,2,3,3|4,8,08,missing,0.6498934626579285,0.35658009749054914,-0.00940626859664917,0.050593261718750004,0.0,0.008432210286458333,0.01965758245244394
V,2,3,4,4|5,8,08,missing,0.6555012464523315,0.37063623079061514,-0.015014052391052246,0.064649395018816,0.0,0.010774899169802668,0.025118973750846613
V,2,4,5,5|6,8,08,missing,0.655041515827179,0.37474969905018807,-0.014554321765899658,0.06876286327838893,0.0,0.011460477213064821,0.02671722693182503
V,2,5,6,6|7,8,08,missing,0.6475204229354858,0.3756515735626221,-0.007033228874206543,0.06966473779082294,0.0,0.011610789631803823,0.027067642619362307
V,2,6,7,7|8,8,08,missing,0.6489417552947998,0.37756530793905263,-0.008454561233520508,0.07157847216725349,0.0,0.011929745361208915,0.027811207869333495
V,2,7,8,8|9,8,08,missing,0.6518834829330444,0.3586698191702366,-0.011396288871765137,0.052682983398437466,0.0,0.008780497233072912,0.020469526075479656
V,2,8,9,9|10,8,08,missing,0.6510217189788818,0.3580099070608616,-0.010534524917602539,0.05202307128906247,0.0,0.008670511881510412,0.020213122826099952
V,2,9,10,10|11,8,08,missing,0.6524167060852051,0.36975634797811513,-0.011929512023925781,0.06376951220631599,0.0,0.010628252034385999,0.02477710275167367
V,3,0,2,1|2|3,8,08,missing,0.6536204814910889,0.3832185711205006,-0.01313328742980957,0.07723173534870148,0.0,0.012871955891450246,0.03000773529886458
V,3,1,3,2|3|4,8,08,missing,0.6592172384262085,0.3860121883094311,-0.0187300443649292,0.08002535253763199,0.0,0.013337558756271998,0.031093171548008686
V,3,2,4,3|4|5,8,08,missing,0.654247522354126,0.3836805042266846,-0.01376032829284668,0.07769366845488546,0.0,0.012948944742480909,0.030187215486815376
V,3,3,5,4|5|6,8,08,missing,0.6598054766654968,0.3950969890892506,-0.01931828260421753,0.08911015331745148,0.0,0.014851692219575247,0.034622993787699244
V,3,4,6,5|6|7,8,08,missing,0.653937816619873,0.4015201228797436,-0.01345062255859375,0.09553328710794445,0.0,0.01592221451799074,0.0371186479084317
V,3,5,7,6|7|8,8,08,missing,0.6558948755264282,0.40130015217661863,-0.015407681465148926,0.09531331640481949,0.0,0.015885552734136582,0.03703318015863849
V,3,6,8,7|8|9,8,08,missing,0.650388777256012,0.3842964329361916,-0.009901583194732666,0.07830959716439245,0.0,0.013051599527398742,0.030426529359466405
V,3,7,9,8|9|10,8,08,missing,0.6564542055130005,0.3814807971954346,-0.01596701145172119,0.07549396142363546,0.0,0.012582326903939242,0.02933253798888303
V,3,8,10,9|10|11,8,08,missing,0.6511529684066772,0.3718240779578686,-0.01066577434539795,0.06583724218606946,0.0,0.010972873697678243,0.02558050168634505
V,4,0,3,1|2|3|4,8,08,missing,0.6560034155845642,0.3945030520796776,-0.015516221523284912,0.08851621630787848,0.0,0.014752702717979746,0.03439222460341255
V,4,1,4,2|3|4|5,8,08,missing,0.6608352065086365,0.40506164582967763,-0.020348012447357178,0.09907481005787849,0.0,0.016512468342979748,0.038494676593487806
V,4,2,5,3|4|5|6,8,08,missing,0.6587991118431091,0.4067114261031151,-0.018311917781829834,0.10072459033131598,0.0,0.016787431721885997,0.03913568471693707
V,4,3,6,4|5|6|7,8,08,missing,0.6587423086166382,0.4182598880171776,-0.018255114555358887,0.11227305224537848,0.0,0.018712175374229745,0.04362274158108188
V,4,4,7,5|6|7|8,8,08,missing,0.6610844731330872,0.4223513645768166,-0.02059727907180786,0.11636452880501746,0.0,0.01939408813416958,0.04521245007369599
V,4,5,8,6|7|8|9,8,08,missing,0.6566024422645569,0.4065794490516186,-0.016115248203277588,0.10059261327981944,0.0,0.016765435546636575,0.0390844061536761
V,4,6,9,7|8|9|10,8,08,missing,0.6553297638893127,0.4027079431951046,-0.014842569828033447,0.09672110742330547,0.0,0.01612018457055091,0.03758016541085523
V,4,7,10,8|9|10|11,8,08,missing,0.6565914750099182,0.38913576155304913,-0.016104280948638916,0.08314892578125,0.0,0.013858154296875,0.03230680942184264
V,1,0,0,1,9,09,missing,0.9297783374786377,-1.8834475475311279,-0.00018393993377685547,0.0019359140396115748,0.0,0.0003226523399352625,0.00533120233676507
V,1,1,1,2,9,09,missing,0.9294306635856628,-1.880279883480072,0.00016373395919799805,0.0012317500114442659,0.00016373395919799805,0.0003690256277720424,0.006097430719080611
V,1,2,2,3,9,09,missing,0.9295431971549988,-1.8818637155056002,5.120038986206055e-05,0.0003520820140838765,5.120038986206055e-05,0.00010988072554270664,0.0018155652641361725
V,1,3,3,4,9,09,missing,0.9292665123939514,-1.875528602218628,0.00032788515090942383,0.005983031272888351,0.00032788515090942383,0.0013250570297241489,0.02189399009047859
V,1,4,4,5,9,09,missing,0.9295228123664856,-1.8820396491050722,7.158517837524414e-05,0.0005280156135558656,7.158517837524414e-05,0.0001595877806345551,0.0026368776659385033
V,1,5,5,6,9,09,missing,0.929302453994751,-1.880456031894684,0.0002919435501098633,0.0010556015968323784,0.0002919435501098633,0.0004678771495819264,0.0077307598440805245
V,1,6,6,7,9,09,missing,0.9294664859771729,-1.880279883480072,0.00012791156768798828,0.0012317500114442659,0.00012791156768798828,0.00033320323626203263,0.005505535376356628
V,1,7,7,8,9,09,missing,0.9294664859771729,-1.880279883480072,0.00012791156768798828,0.0012317500114442659,0.00012791156768798828,0.00033320323626203263,0.005505535376356628
V,1,8,8,9,9,09,missing,0.9297425746917725,-1.880279883480072,-0.0001481771469116211,0.0012317500114442659,0.0,0.00020529166857404432,0.003392045516979477
V,1,9,9,10,9,09,missing,0.9297221899032593,-1.880456031894684,-0.0001277923583984375,0.0010556015968323784,0.0,0.00017593359947206308,0.0029069605285030383
V,1,10,10,11,9,09,missing,0.9294816255569458,-1.8786960514545439,0.00011277198791503906,0.0028155820369724083,0.00011277198791503906,0.0005820356607437738,0.009617007194990092
V,1,11,11,12,9,09,missing,0.9293948411941528,-1.8801039498806,0.0001995563507080078,0.001407683610916255,0.0001995563507080078,0.00043417028586071693,0.007173819483221562
V,1,12,12,13,9,09,missing,0.9295943975448608,-1.8801039498806,0.0,0.001407683610916255,0.0,0.00023461393515270915,0.0038765389383964457
V,1,13,13,14,9,09,missing,0.9295663237571716,-1.8783441842556,2.8073787689208984e-05,0.0031674492359163864,2.8073787689208984e-05,0.0005559819936752733,0.00918652102283105
V,1,14,14,15,9,09,missing,0.9296659231185913,-1.879752082681656,-7.152557373046875e-05,0.001759550809860233,0.0,0.0002932584683100388,0.004845525781230384
V,1,15,15,16,9,09,missing,0.9292818903923035,-1.875176520204544,0.00031250715255737305,0.006335113286972227,0.00031250715255737305,0.0013683593670527443,0.022609476988853214
V,1,16,16,17,9,09,missing,0.9290453791618347,-1.870777106142044,0.000549018383026123,0.010734527349472334,0.000549018383026123,0.0023381062746048453,0.0386326584127033
