bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
72,0.02472527472527475,0.020779146008207627,-0.00464219378901054,0.01771019185027034
73,0.02472527472527475,0.02170064087181378,0.005257662836011923,0.014458529164402378
74,0.03159340659340659,0.029952001076432033,-0.020248289946671383,0.0041978613265837295
75,0.013736263736263798,0.014208497334461834,-0.014336748355692541,0.006266894435245751
76,0.030219780219780223,0.03169052611504941,0.00821645426881179,0.009485988449779104
77,0.027472527472527375,0.022458471746340525,0.0013806880502910124,0.022385333376544803
78,0.04670329670329665,0.044501875215948616,-0.006235823035240173,0.017392906990864043
79,0.005494505494505475,-0.0030567518948332317,0.009834529115603452,0.013954381218632461
80,0.01098901098901095,0.008815293046828376,-0.00018350935571798122,0.012671089880798347
81,0.02060439560439553,0.019712525215762167,0.004685797616020726,0.01751412415301401
82,0.016483516483516425,0.012485337669003505,-0.001700047280762229,-0.002005708082128521
83,0.013736263736263687,0.010446862018754444,-0.004882217436046443,0.015386826627788341
84,0.005494505494505475,0.004680012421162449,-0.007649552609239274,0.014259524143358071
85,0.026098901098901006,0.02294838010035538,-0.0020373423512165534,0.016955608630438213
86,0.028846153846153855,0.024535605559445006,-0.004282344009850059,0.011628329684267413
87,0.030219780219780223,0.02885764004370328,0.0016892115165898502,0.009141781118748415
88,0.012362637362637319,0.00951445076380697,0.005587586826020563,0.021297032132115312
89,0.030219780219780223,0.024972326151308732,0.021809538314630617,0.02544533710318453
90,0.02335164835164838,0.02097618047243266,-0.007548187296469111,0.025775822989671737
91,0.026098901098901117,0.0240848299672779,-0.0027209255066545923,0.015818189272221117
92,0.01236263736263743,0.009952628969202681,-0.007873011650619932,0.02544499580811399
93,0.008241758241758323,0.00771102854778094,-0.00359372598129315,0.01627051324489126
94,0.016483516483516536,0.014800683212470855,0.016011933867747907,0.015603627842659895
95,0.017857142857142905,0.01095455412050117,0.008547005253833673,0.027129073825166494
96,0.0,-0.00489824711158926,0.00032707131825959745,0.013372945087435695
97,0.027472527472527486,0.02253440596870948,0.0014671450787848705,0.02878835897643317
98,0.017857142857142905,0.0139089431992786,-0.0012403408085907008,0.014696466510160655
99,0.009615384615384581,0.005287074888488341,0.0015968745881383972,0.008800076132998935
100,0.015109890109890056,0.012889146997755785,0.007611217407079818,0.006550585310502788
101,0.02060439560439553,0.01633996125256898,-0.008030564247906824,0.013627527844089937
102,0.03434065934065933,0.03426007835480649,-0.0031450111623648747,0.019562417563771972
103,0.03296703296703296,0.03054276796960964,0.008970005990384666,0.00785246223664493
104,0.016483516483516536,0.013823049658307607,-0.005288154214293184,0.02304205092467193
105,0.013736263736263687,0.011518772800686361,-0.0012018585598075893,0.01172507898096975
106,0.05219780219780212,0.05110414870895774,-0.007409041071986144,0.012965099336361807
107,0.027472527472527486,0.02799125867915475,-0.007153074656214065,0.016627848165460368
108,0.0219780219780219,0.01904071866210144,-0.0005828956817531816,0.013266167546611918
109,0.0013736263736263687,-0.0004274528107603981,-0.018497501182687115,0.002663315090858265
110,0.016483516483516536,0.008372099064655414,0.011306111465443691,0.022171305021907117
111,0.030219780219780223,0.02772649975337449,0.013715698414451416,0.044388988021043185
112,0.038461538461538436,0.035383500537555346,0.008794988577182417,0.028417594182562733
113,-0.0013736263736263687,-0.008457643412841054,-0.002569959631988028,0.020260659435737183
114,0.02335164835164838,0.022045475063643738,0.017269905451889778,0.040348889508743824
115,0.02335164835164838,0.02231894754659336,-0.015200023549598707,0.025408086779524997
116,0.026098901098901117,0.022046426215885817,0.006367893336893471,0.018048730430945792
117,-0.0013736263736263687,-0.004697974152457429,0.010027366925726922,0.021228388192851222
118,0.005494505494505475,0.004021928341103598,0.01128294417163822,0.018761421420076085
119,0.03296703296703296,0.03385875554643292,-0.006791398420438743,0.019142840550695484
120,0.008241758241758212,0.007191470475891637,-0.016774845729162435,0.005031028743009536
121,0.02197802197802201,0.01828519005549223,-0.005755919758435146,0.016739150389893043
122,0.02472527472527475,0.02196563605388613,-0.01344739269096773,0.007370870042968436
123,0.027472527472527375,0.025795703439694506,0.021416061609001003,0.03288927352775217
124,0.020604395604395642,0.01822653815339781,0.00039728354294221724,0.02764663171893833
125,0.017857142857142794,0.01599465428794955,-0.0080569538768831,0.0247470488502034
126,0.020604395604395642,0.01744131971671048,0.007647475207244958,0.025504770132225296
127,0.04258241758241754,0.041449876138792585,-0.004420425538178341,0.020663320928561713
128,0.019230769230769273,0.019162640725102098,-0.009736288297962359,0.016351337256033993
129,0.027472527472527486,0.027206060414497912,0.010141663498930864,0.014323501074469447
130,0.012362637362637319,0.008597632898495688,-0.01467299346740425,0.011934278668391585
131,0.017857142857142794,0.013098236633073523,-0.0003433776917037834,0.025214274705677164
132,0.015109890109890167,0.014310109230063706,-0.00973224287832175,0.014036335080708784
133,0.026098901098901117,0.022509851399282077,-0.01844810768143168,0.007440778229030998
134,0.01098901098901095,0.010214224740710875,0.012593048532585471,0.029308364683835242
135,0.013736263736263687,0.012456013948281441,-0.00027618270653939625,0.011535700495933887
136,0.006868131868131955,0.007729001274704883,-0.022977015310591375,0.0166638824822104
137,0.03296703296703296,0.030522172439183426,-0.011991683025281419,0.018921873271483203
138,0.01098901098901095,0.009731239088080823,-0.017978883379108357,0.002684473727817327
139,0.01098901098901095,0.005889540318237518,-0.010534438785615885,0.02586047773473743
140,0.009615384615384581,0.008223768452635838,-0.0066367350928076,0.012466557355260366
141,0.013736263736263798,0.008978346749471178,-0.019795551404848122,-0.00028193183471303396
142,0.015109890109890056,0.015215871000958447,0.010583697521424518,0.01448866088879952
143,0.016483516483516536,0.01815847649778901,-0.004767392935988712,0.018292810135678184
144,0.03434065934065933,0.03203542294270356,0.012265045728002244,0.019420586604210865
145,0.006868131868131955,0.0028019537578577447,-0.004618331216848848,0.01345233379790034
146,0.026098901098901117,0.02390328684883225,0.0025653595944027385,0.02755874147602677
147,-0.0013736263736263687,-0.005389802397195997,-0.010837618630010981,0.0054850874620078205
148,0.02335164835164838,0.021217132210505696,0.0013294871691819088,0.03200664093792838
149,0.012362637362637319,0.010491319061407767,0.0014760007897576255,0.013796022700313881
150,0.004120879120879106,0.0004265149738316154,-0.007028526165983262,0.019104850396153727
