bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
121,-0.026098901098901006,-0.0277239024829935,0.004436159879951718,0.011203450562953021
122,0.02197802197802201,0.021901995399458918,0.005686044880322094,0.006859575735436052
123,0.04532967032967039,0.044470948585339065,-0.002558066763638678,0.003318380578203106
124,0.016483516483516536,0.013051913591228592,0.020077271929809015,0.015367930266076413
125,0.02197802197802201,0.015862182617185416,0.021048773647910357,0.01690041537636
126,0.009615384615384581,0.006448152485148406,0.01834607282280931,0.008163799541857641
127,0.02335164835164827,0.022974325545589203,0.013015170121585817,0.014541440345930634
128,0.0219780219780219,0.022136594320079528,0.0009555069705122765,0.0023250665025585926
129,0.02472527472527475,0.02218584156957426,0.011605635634081124,0.020079026657196297
130,0.017857142857142905,0.01802662447028547,0.005090217274541842,0.01154108436144674
131,0.017857142857142794,0.015960877038391885,0.011139077649257367,0.02135154505455228
132,0.03434065934065944,0.03431567921629142,0.02551873190406262,0.0313892152265145
133,0.0027472527472528485,0.0014260243321631005,0.007988845847874626,0.016115818648141267
