bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
154,0.018162393162393098,0.013088967300803334,0.018742322909566345,0.020726973844671592
155,-0.004456654456654441,-0.010096601919247994,0.011296634243761705,0.014859797086766324
156,0.01892551892551886,0.013508673896968748,0.014561647501991848,0.026442238778753957
157,0.01764346764346758,0.013411583591365961,0.010685275178703768,0.011482103360017426
158,0.006501831501831479,0.002898549817037299,0.004233071351011253,0.00661086245348963
159,0.011294261294261365,0.003589651166777119,0.0076449498817561246,0.0017218273047087118
160,0.01742979242979248,0.012525096002525604,0.020045368081768045,0.016685309252729263
161,0.009249084249084216,0.004067723598642381,0.015859401423883424,0.012591927140703452
162,0.0024420024420024333,-0.0034548447146149908,0.006848428842543441,0.006243875013868139
163,0.014346764346764407,0.010457128127502435,0.01983904125468494,0.01860268077256022
164,0.001312576312576308,-0.0023208656950308715,0.008041818946994739,0.010634114653442883
165,0.0037545787545787412,-0.001973309270082435,0.016638454227997257,0.02216328272011958
166,0.0021062271062272098,0.0005055419858048804,0.008509771628526841,0.005164400361937105
167,0.02121489621489614,0.017081643679639713,0.013254703930638989,0.011961431280483326
168,0.01095848595848592,0.006564963757266673,0.010543080391442805,0.006258742100074932
169,0.017399267399267337,0.011756057252600205,0.010570429368255252,0.009020031545795226
170,0.023931623931623958,0.02016479817031336,0.016971052586259194,0.013232809831570491
171,0.013919413919413981,0.00860422108374248,0.016935781453812027,0.01943740059856891
172,0.008089133089133171,0.003455712740804362,0.006164246240849547,0.0026270739368723373
173,0.006532356532356509,-0.0009635692597844692,0.005145507526268411,0.0036276301619729834
174,0.011904761904761862,0.007981642861253357,0.013833656009476725,0.018071456406361763
175,0.010592185592185555,0.006584560767929792,0.008361876581214456,0.013604521793318392
176,0.0064102564102563875,0.002690665131208636,0.01820173368672684,0.014010347996993522
177,0.017185592185592125,0.014338943305676866,0.01243725018356634,0.0187232777562224
178,0.01028693528693525,0.008723818339088973,0.013636879226418097,0.009776140021604318
