sample_index,sample_id,baseline,main_modality,ratio,k,RandomComp_cls_mean,RandomComp_reg_mean,RandomSuff_cls_mean,RandomSuff_reg_mean
621,ooAF6I-fmTg$_$7,missing,T,0.2,5,0.16416015625,0.07164062499999999,1.9825088500976562,0.340087890625
621,ooAF6I-fmTg$_$7,missing,T,0.3,7,0.467303466796875,0.16085937499999997,1.2319534301757813,0.26904296875
622,pOrk7fl1AYo$_$1,missing,V,0.1,3,-0.00853155818457041,0.011037597656249997,0.30927122798437506,0.023854980468750002
622,pOrk7fl1AYo$_$1,missing,V,0.2,5,-0.05084150996679697,0.013901367187499996,0.28023070064062505,0.022094726562499997
622,pOrk7fl1AYo$_$1,missing,V,0.3,7,-0.0837341186093751,0.015124511718749994,0.24852293696875005,0.021062011718749996
623,pOrk7fl1AYo$_$3,missing,T,0.1,3,0.12738346222656247,0.07347656250000004,2.2054382717968757,0.49554687500000005
623,pOrk7fl1AYo$_$3,missing,T,0.2,6,0.3406967556835937,0.1340234375,1.7266020214916995,0.4179772949218751
623,pOrk7fl1AYo$_$3,missing,T,0.3,8,0.32336124542968747,0.12093750000000006,1.7204651272656253,0.4189453125000001
624,pOrk7fl1AYo$_$2,missing,V,0.1,1,0.05368656156250005,0.02935546875000002,0.6671875381250001,0.256494140625
624,pOrk7fl1AYo$_$2,missing,V,0.2,2,0.11953128812500005,0.05997070312500001,0.5701416396875001,0.23061523437500003
624,pOrk7fl1AYo$_$2,missing,V,0.3,3,0.17797855375000005,0.08705078125000001,0.49958499906250003,0.20672363281250003
625,pOrk7fl1AYo$_$4,missing,T,0.1,2,0.25076292664062516,0.041508178710937496,2.8999359002734377,0.15939361572265626
625,pOrk7fl1AYo$_$4,missing,T,0.2,4,0.5856445184375001,0.08919815063476563,2.4501464715625003,0.14364318847656254
625,pOrk7fl1AYo$_$4,missing,T,0.3,6,0.7670898309375002,0.09619865417480469,2.0633361688281253,0.15041625976562503
626,q9yDL81QppI$_$1,missing,T,0.1,3,-0.17448119617187502,0.033558349609375,0.198321529203125,0.11430419921875001
626,q9yDL81QppI$_$1,missing,T,0.2,5,-0.2764890620776367,0.049014892578125,0.2621200511523437,0.086328125
626,q9yDL81QppI$_$1,missing,T,0.3,7,-0.39826201892578117,0.053156738281250004,0.32308959510937496,0.08416015625
627,q9yDL81QppI$_$0,missing,T,0.1,3,-0.2364044501953125,0.024428710937500007,1.099212677734375,0.025629882812499998
627,q9yDL81QppI$_$0,missing,T,0.2,5,-0.327490265625,0.019487304687500005,1.0212631538085937,0.0222607421875
627,q9yDL81QppI$_$0,missing,T,0.3,8,-0.4926025703125,0.02150878906250001,0.8772701814346313,0.016914062500000004
628,q9yDL81QppI$_$2,missing,T,0.1,3,-0.17917476093749993,0.012597656250000006,0.8227172414062501,0.024335937500000005
628,q9yDL81QppI$_$2,missing,T,0.2,5,-0.36411719715576163,0.01999511718750001,0.9236114064453126,0.017187499999999998
628,q9yDL81QppI$_$2,missing,T,0.3,8,-0.4779965916870118,0.018261718750000006,0.9662612477539063,0.020039062500000003
629,qK77ZmbqmOM$_$9,missing,A,0.1,3,-0.02230832414062489,0.009003906249999995,0.0891906534531249,0.14519977807998657
629,qK77ZmbqmOM$_$9,missing,A,0.2,5,-0.062496922773437366,0.025456542968749996,0.13561513261230457,0.10476608276367187
629,qK77ZmbqmOM$_$9,missing,A,0.3,7,-0.08592221574218736,0.03457031249999999,0.15477998093994128,0.08654449462890626
630,qK77ZmbqmOM$_$0,missing,T,0.1,4,-0.02202153,0.11871705532073977,1.4957839509570312,0.9387060546875
630,qK77ZmbqmOM$_$0,missing,T,0.2,7,0.0108367463671875,0.19189697265625,0.7649276322773436,0.6524462890625
630,qK77ZmbqmOM$_$0,missing,T,0.3,10,0.1346953889453125,0.2583174133300782,0.6412383805078125,0.5394726562500001
631,qY1sXq-YCHs$_$8,missing,V,0.1,2,0.0037109575000001003,0.021162109374999998,0.3445068559375001,0.22742675781250005
631,qY1sXq-YCHs$_$8,missing,V,0.2,3,0.0053100785937501005,0.031132812500000002,0.2549072465625001,0.18962890625
631,qY1sXq-YCHs$_$8,missing,V,0.3,5,0.0192871293750001,0.05326171875,0.12996828171875005,0.13385742187500002
632,qmMSumMloAs$_$1,missing,T,0.1,3,0.261669928125,0.09562499999999999,3.9966795030151374,1.5349462890625
632,qmMSumMloAs$_$1,missing,T,0.2,6,0.5377441468749999,0.20460937500000007,3.054817205957031,1.1562554931640627
632,qmMSumMloAs$_$1,missing,T,0.3,9,0.8855957093750002,0.33273437499999997,2.471409613183593,0.945167236328125
633,qmMSumMloAs$_$3,missing,T,0.1,2,0.3192871468749999,0.1291015625000001,4.140576209375,1.2308958959579468
633,qmMSumMloAs$_$3,missing,T,0.2,3,0.5630859749999999,0.22789062500000012,3.3796875374999997,1.0709130859375002
633,qmMSumMloAs$_$3,missing,T,0.3,5,0.9974182503906253,0.3908984375000001,2.5748550790039064,0.89140625
634,qmMSumMloAs$_$2,missing,T,0.1,5,0.2947021009375,0.14796874999999998,4.162228179161683,2.0870068359375002
634,qmMSumMloAs$_$2,missing,T,0.2,9,0.6031127454687499,0.30962890625000006,2.302603101914062,1.2401525878906252
634,qmMSumMloAs$_$2,missing,T,0.3,13,0.8850097181250002,0.4572265625,1.9363708021093746,1.0224743652343753
635,r13W4H8ZhqI$_$12,missing,T,0.1,2,0.23101195164062496,0.04694732666015626,0.5321121317070313,0.115303955078125
635,r13W4H8ZhqI$_$12,missing,T,0.2,4,0.1984908945117187,0.053776245117187496,0.5051315420117188,0.08596618652343752
635,r13W4H8ZhqI$_$12,missing,T,0.3,6,0.07883776493408198,0.05411499023437499,0.37339630914453126,0.10219970703125
636,r13W4H8ZhqI$_$1,missing,T,0.1,5,0.23386230218749998,0.07442382812500004,2.2845092748437494,0.7106591796875
636,r13W4H8ZhqI$_$1,missing,T,0.2,9,0.5774291967187499,0.16833007812500006,1.9734512304101557,0.4652270507812501
636,r13W4H8ZhqI$_$1,missing,T,0.3,13,0.72991943109375,0.20281738281250009,1.778511044863281,0.4131628036499023
637,r13W4H8ZhqI$_$5,missing,A,0.1,2,-0.015722708124999853,0.008804931640625,0.05268553131250005,0.09493988037109376
637,r13W4H8ZhqI$_$5,missing,A,0.2,3,-0.02020268859374985,0.013492431640625002,0.04473876953125,0.07604866027832032
637,r13W4H8ZhqI$_$5,missing,A,0.3,5,-0.005651907343749851,0.029803466796875004,0.08430180449999987,0.05278736114501954
638,r13W4H8ZhqI$_$8,missing,T,0.1,3,0.13608396812500007,0.05761718749999998,2.5967040853125,0.4654672241210938
638,r13W4H8ZhqI$_$8,missing,T,0.2,6,0.4706298665625,0.11706054687499998,2.052362044296875,0.35247222900390623
638,r13W4H8ZhqI$_$8,missing,T,0.3,9,0.7517333821874999,0.16964355468749995,1.6064636067968752,0.2961569213867187
639,r5ijC2W9ddk$_$8,missing,T,0.1,4,0.22469024669140641,0.04656250000000001,2.34999389659375,0.4941210937499999
639,r5ijC2W9ddk$_$8,missing,T,0.2,7,0.32335662852734404,0.057539062499999995,1.9632629395624999,0.398046875
639,r5ijC2W9ddk$_$8,missing,T,0.3,10,0.4997573853632815,0.089453125,1.5584289551875,0.31101562499999996
640,r5ijC2W9ddk$_$0,missing,T,0.1,2,0.029064977343750086,0.03547622680664063,0.22649534335937496,0.218916015625
640,r5ijC2W9ddk$_$0,missing,T,0.2,3,-0.0654185889404296,0.04227500915527345,0.3376708660937499,0.17427978515625
640,r5ijC2W9ddk$_$0,missing,T,0.3,5,-0.16699520332031242,0.05232177734375,0.34268795234374994,0.14025756835937497
641,r9tgDqXEcuc$_$4,missing,T,0.1,3,-0.22772208046875003,0.045576171874999995,1.100314243554688,0.051982421875
641,r9tgDqXEcuc$_$4,missing,T,0.2,5,-0.28264151406250004,0.050786132812499996,0.9713681299682622,0.054116210937500006
641,r9tgDqXEcuc$_$4,missing,T,0.3,7,-0.36900626015625004,0.06044921875000001,0.8669676859375002,0.061770019531249984
642,rf0yDSeVEUA$_$1,missing,T,0.1,5,0.049121092499999894,0.015195312500000025,3.344306944550781,1.2051202392578122
642,rf0yDSeVEUA$_$1,missing,T,0.2,10,0.1092529284374999,0.024765625000000013,1.7088714587109373,0.3808349609375
642,rf0yDSeVEUA$_$1,missing,T,0.3,15,0.2569213854687499,0.03890624999999999,0.7603942858593747,0.11144531250000003
643,rf0yDSeVEUA$_$0,missing,T,0.1,3,0.12955318515625,0.041601562499999946,3.2889892203125,0.9423828125
643,rf0yDSeVEUA$_$0,missing,T,0.2,6,0.3299438101562501,0.10265624999999994,2.153846703222656,0.646494140625
643,rf0yDSeVEUA$_$0,missing,T,0.3,8,0.4610473257812501,0.14523437499999997,1.7863021475585934,0.5389355468749998
644,rf0yDSeVEUA$_$3,missing,T,0.1,5,-0.6216155993359375,0.24995117187499996,1.4241455090625004,0.8482324218750001
644,rf0yDSeVEUA$_$3,missing,T,0.2,10,-0.7975158678906251,0.31617187499999994,0.8549377447656251,0.45958496093749995
644,rf0yDSeVEUA$_$3,missing,T,0.3,15,-1.0966857897656248,0.44535156249999996,0.9338165285703125,0.40746215820312504
645,rojyUp4FPSg$_$26,missing,T,0.1,5,0.14642339171875013,0.03863281249999998,3.182198957819824,1.428237152099609
645,rojyUp4FPSg$_$26,missing,T,0.2,10,0.2841309112500001,0.05890624999999998,2.327106336970215,0.7504467773437501
645,rojyUp4FPSg$_$26,missing,T,0.3,15,0.5114014190625001,0.10835937499999997,1.7978516143749999,0.41353515625000004
646,rojyUp4FPSg$_$20,missing,T,0.1,4,0.17894593347656243,0.10787109375,1.8874786483203128,0.7879595947265625
646,rojyUp4FPSg$_$20,missing,T,0.2,7,0.20168610681640625,0.14554687500000002,1.6801941024218752,0.6843768310546875
646,rojyUp4FPSg$_$20,missing,T,0.3,10,0.2343994246874999,0.16844726562500006,1.1812673664350588,0.46156158447265627
647,rojyUp4FPSg$_$21,missing,T,0.1,2,0.11337891875000014,0.05328124999999999,2.1699569827148446,0.6973242187500002
647,rojyUp4FPSg$_$21,missing,T,0.2,3,0.23256837187500015,0.096015625,1.5054550295898437,0.5150781249999999
647,rojyUp4FPSg$_$21,missing,T,0.3,4,0.28601075468750015,0.12578125,1.045361340625,0.3737109375
648,rojyUp4FPSg$_$23,missing,T,0.1,1,0.2681885015625003,0.10960937500000005,2.96289065,0.8267871093750003
648,rojyUp4FPSg$_$23,missing,T,0.2,2,0.742234827246094,0.2763671875000001,2.0543701421875,0.6023242187500002
648,rojyUp4FPSg$_$23,missing,T,0.3,3,1.1968994390624998,0.40394531250000015,1.541755701269531,0.4795507812500001
649,rojyUp4FPSg$_$5,missing,T,0.1,3,-0.11262203281250001,0.04606445312499998,0.6383391958984376,0.2436767578125
649,rojyUp4FPSg$_$5,missing,T,0.2,6,-0.2770812613281251,0.08292968749999999,0.7317794424804689,0.15698242187499994
649,rojyUp4FPSg$_$5,missing,T,0.3,9,-0.4612548453125001,0.11347167968750001,0.6283568960937501,0.09624999999999997
650,rojyUp4FPSg$_$7,missing,T,0.1,5,0.2914978499218751,0.07750000000000001,4.004748582343749,1.5857531738281252
650,rojyUp4FPSg$_$7,missing,T,0.2,9,0.3398575300976564,0.08386718750000002,2.99290776203125,0.9818359375
650,rojyUp4FPSg$_$7,missing,T,0.3,14,0.7347168440625002,0.19353515625,2.0696533675,0.5321874999999999
651,rojyUp4FPSg$_$9,missing,T,0.1,3,0.2590882222656251,0.11745605468749998,3.5716034810546873,1.20645751953125
651,rojyUp4FPSg$_$9,missing,T,0.2,6,0.5876709859375001,0.25617919921875,2.820863421035156,0.93369140625
651,rojyUp4FPSg$_$9,missing,T,0.3,8,0.8630249898437498,0.3633639526367188,2.338766566992187,0.8011083984375003
652,rojyUp4FPSg$_$10,missing,T,0.1,2,0.25890198003906273,0.07683593749999997,1.4935607935156257,0.35013671874999996
652,rojyUp4FPSg$_$10,missing,T,0.2,3,0.3071746851171877,0.08808593749999996,1.315274050351563,0.3080664062499999
652,rojyUp4FPSg$_$10,missing,T,0.3,5,0.5530777002539065,0.14738281249999996,1.0165451072304692,0.24777343749999997
653,rojyUp4FPSg$_$12,missing,T,0.1,1,0.17993165312500015,0.07132812499999999,3.451161206347656,0.9851660156250001
653,rojyUp4FPSg$_$12,missing,T,0.2,2,0.30686036406250017,0.10277343750000001,2.7138977175781256,0.8240429687499999
653,rojyUp4FPSg$_$12,missing,T,0.3,3,0.7799560671875,0.26216796875,1.510809338671875,0.4990429687500001
654,rojyUp4FPSg$_$16,missing,T,0.1,2,0.23630368968749993,0.09429687499999999,1.38802488109375,0.15684570312499996
654,rojyUp4FPSg$_$16,missing,T,0.2,3,0.17651365062499993,0.08616210937500002,1.4100555207421877,0.20027343749999998
654,rojyUp4FPSg$_$16,missing,T,0.3,4,0.49030759593749995,0.12703124999999998,0.9607360627343752,0.137421875
655,rojyUp4FPSg$_$18,missing,T,0.1,2,0.13512571367187504,0.058886718750000046,0.8272186091796874,0.30752441406250003
655,rojyUp4FPSg$_$18,missing,T,0.2,4,0.29969480546875005,0.10142578125000004,0.6809997371093749,0.23180664062500003
655,rojyUp4FPSg$_$18,missing,T,0.3,6,0.40117185625000007,0.12844726562500006,0.5618285945312499,0.17649414062500007
656,rojyUp4FPSg$_$37,missing,T,0.1,3,0.29157867386328107,0.058398437499999976,2.752938842320312,0.4856298828125
656,rojyUp4FPSg$_$37,missing,T,0.2,5,0.4594467158554686,0.10208984374999996,2.1545227046249993,0.38954101562500004
656,rojyUp4FPSg$_$37,missing,T,0.3,7,0.767732238316406,0.17144531249999997,1.5399597163437502,0.29582031249999996
657,rojyUp4FPSg$_$36,missing,T,0.1,1,0.2,0.07226562499999997,3.614801025390625,0.9835058593749999
657,rojyUp4FPSg$_$36,missing,T,0.2,2,0.57254638671875,0.2017578125,2.2816864013671876,0.68447265625
657,rojyUp4FPSg$_$36,missing,T,0.3,2,0.69188232421875,0.24296874999999996,2.156840515136719,0.6369921875
658,rojyUp4FPSg$_$34,missing,T,0.1,4,0.283056640625,0.06890624999999995,2.3098419189453123,0.4849359130859375
658,rojyUp4FPSg$_$34,missing,T,0.2,7,0.4106689453125,0.10539062499999996,1.89349365234375,0.358544921875
658,rojyUp4FPSg$_$34,missing,T,0.3,11,0.595556640625,0.14279296874999994,1.543603515625,0.304873046875
659,rojyUp4FPSg$_$32,missing,T,0.1,1,0.2547180300781246,0.08839843750000005,3.5449096804687485,1.0159570312500001
659,rojyUp4FPSg$_$32,missing,T,0.2,2,0.6235092288085934,0.2128320312500001,2.780244458300781,0.849501953125
659,rojyUp4FPSg$_$32,missing,T,0.3,3,1.165554822070312,0.39521484375000004,1.8975021487304686,0.6102343750000001
660,rwNlqh0k1j4$_$15,missing,T,0.1,5,0.2800293156249998,0.12449218749999998,3.9755859562499998,1.5618652343750001
660,rwNlqh0k1j4$_$15,missing,T,0.2,9,0.490869159375,0.1869921875,3.0880706974609375,1.04846435546875
660,rwNlqh0k1j4$_$15,missing,T,0.3,13,0.763507098828125,0.25488281250000006,2.2805618473632814,0.621142578125
661,rwNlqh0k1j4$_$3,missing,T,0.1,2,0.07749028437499969,0.02515624999999998,2.3218628429687493,0.505517578125
661,rwNlqh0k1j4$_$3,missing,T,0.2,4,0.1677734874999997,0.06312500000000001,1.233442737988281,0.29990234375
661,rwNlqh0k1j4$_$3,missing,T,0.3,6,0.1900879406249997,0.06921875000000001,0.8027664684570311,0.204296875
662,rwNlqh0k1j4$_$2,missing,T,0.1,3,0.169976769140625,0.05243164062500001,1.7008117300781247,0.161431884765625
662,rwNlqh0k1j4$_$2,missing,T,0.2,5,0.3390380484375001,0.0784228515625,1.4170257193359372,0.12128929138183595
662,rwNlqh0k1j4$_$2,missing,T,0.3,7,0.4666137320312501,0.08464111328125,1.1985869986328122,0.09765136718749999
663,rwNlqh0k1j4$_$7,missing,V,0.1,4,0.07897947718750009,0.06576171875000003,0.6107910006250001,0.3981445312500001
663,rwNlqh0k1j4$_$7,missing,V,0.2,7,0.1268920748437501,0.10484375000000004,0.5307250826562502,0.35447265625
663,rwNlqh0k1j4$_$7,missing,V,0.3,10,0.1850829928125001,0.144296875,0.4448852389062502,0.30654296875
664,sC16n1k66io$_$2,missing,T,0.1,4,0.3777588221875,0.12779296874999996,3.39276126359375,0.8924813842773437
664,sC16n1k66io$_$2,missing,T,0.2,7,0.5874756190625,0.17833984374999995,2.9759582850781245,0.6913861083984375
664,sC16n1k66io$_$2,missing,T,0.3,10,0.9020721766796876,0.26148437499999994,2.3722900721874995,0.5498730468749999
665,sC16n1k66io$_$16,missing,T,0.1,2,0.43834079682421867,0.14408203124999996,3.041613807078125,0.5735937499999999
665,sC16n1k66io$_$16,missing,T,0.2,3,0.5151413339335938,0.1532421875,2.926525916453125,0.5821435546875
665,sC16n1k66io$_$16,missing,T,0.3,4,1.037207068796875,0.296455078125,2.1805479663569947,0.4935107421874999
666,sPremsknoLM$_$1,missing,A,0.1,1,-0.09381108515624992,0.019321289062499997,0.5338135265625,0.099189453125
666,sPremsknoLM$_$1,missing,A,0.2,2,-0.15068974726562487,0.0314892578125,0.41755376093749985,0.07733886718750001
666,sPremsknoLM$_$1,missing,A,0.3,2,-0.15810551874999987,0.0371044921875,0.4075684093749999,0.07146484374999999
667,ssqiwP19JhM$_$10,missing,T,0.1,4,0.02381592359374997,0.04961334228515625,0.709405520953125,0.13317855834960937
667,ssqiwP19JhM$_$10,missing,T,0.2,8,0.153033452890625,0.06675140380859376,0.8126281783281252,0.115263671875
667,ssqiwP19JhM$_$10,missing,T,0.3,12,0.3303329524023438,0.09380203247070314,0.9384399453437501,0.15593322753906252
668,ssqiwP19JhM$_$2,missing,V,0.1,3,-0.14816890531250007,0.05382812500000002,0.8959472256250001,0.18483398437500004
668,ssqiwP19JhM$_$2,missing,V,0.2,5,-0.26301265531250007,0.08474609374999999,0.7976928310937501,0.17533203125
668,ssqiwP19JhM$_$2,missing,V,0.3,7,-0.35463863187500005,0.110927734375,0.70633540921875,0.16458007812500003
669,szic2IB9HB4$_$5,missing,T,0.1,2,0.4669814438476564,0.18610351562500002,2.0316680595703125,0.48135009765625003
669,szic2IB9HB4$_$5,missing,T,0.2,3,0.6780898422851565,0.24975341796875003,1.9267135432617188,0.49862792968749997
669,szic2IB9HB4$_$5,missing,T,0.3,4,0.26906579443359385,0.22927246093750003,1.8182052299804687,0.41291015625
670,tQ-CIfgj-Js$_$3,missing,T,0.1,5,0.19072116599609376,0.03701828002929687,2.614808690410156,0.8374218750000001
670,tQ-CIfgj-Js$_$3,missing,T,0.2,10,0.269964635234375,0.04743804931640625,2.1617081044726563,0.6800390625
670,tQ-CIfgj-Js$_$3,missing,T,0.3,15,0.53929446921875,0.11097717285156253,1.2668335245937499,0.388868408203125
671,tXQpm-nKxNA$_$5,missing,T,0.1,2,0.08974605625000046,0.03132812499999991,2.4469680411132813,0.73779296875
671,tXQpm-nKxNA$_$5,missing,T,0.2,4,0.20942379062500044,0.06671874999999992,1.4945998770507813,0.46068359375000006
671,tXQpm-nKxNA$_$5,missing,T,0.3,6,0.32641597812500045,0.10636718749999989,1.1449462515625002,0.3644726562499999
672,tXQpm-nKxNA$_$7,missing,T,0.1,3,0.140478515625,0.040273437500000044,2.4121353149414064,0.6208789062500001
672,tXQpm-nKxNA$_$7,missing,T,0.2,6,0.21368408203125,0.05496093750000003,1.6584625244140625,0.41548828125000004
672,tXQpm-nKxNA$_$7,missing,T,0.3,9,0.3014404296875,0.07921875000000003,1.0917373657226563,0.2640625000000001
673,uacdDoBtT1k$_$0,missing,V,0.1,5,-0.026171893749999776,0.011093750000000003,0.21694337812499978,0.08187499999999999
673,uacdDoBtT1k$_$0,missing,V,0.2,10,-0.04804689374999978,0.019140625,0.1880371281249998,0.07082031250000001
673,uacdDoBtT1k$_$0,missing,V,0.3,15,-0.07148439374999978,0.028398437499999995,0.15590822187499978,0.057499999999999996
674,uacdDoBtT1k$_$6,missing,V,0.1,3,-0.027648883906250088,0.004707031249999971,0.2771239815625002,0.049199218749999975
674,uacdDoBtT1k$_$6,missing,V,0.2,6,-0.05462642296875009,0.009687499999999977,0.23347163781250008,0.03537109374999999
674,uacdDoBtT1k$_$6,missing,V,0.3,9,-0.08947749718750009,0.017421874999999976,0.1825805245312501,0.021230468749999974
675,unNY4zIk8MM$_$1,missing,T,0.1,3,0.25596921328125005,0.1139453125000001,3.823295568261718,1.04859375
675,unNY4zIk8MM$_$1,missing,T,0.2,6,0.3243346917968751,0.13066406250000004,3.3972961175781244,1.0094140624999999
675,unNY4zIk8MM$_$1,missing,T,0.3,9,0.5865295160156251,0.24382812500000012,2.2911681878906256,0.7489746093750002
676,unNY4zIk8MM$_$3,missing,T,0.1,2,0.2627441031250001,0.05125976562499995,1.6302001578124998,0.17897460937499993
676,unNY4zIk8MM$_$3,missing,T,0.2,4,0.3642089468750001,0.06056640624999996,1.4491942984374997,0.17963378906249997
676,unNY4zIk8MM$_$3,missing,T,0.3,6,0.5709472281250001,0.08848632812499997,1.1556151968749997,0.15629394531249996
677,unNY4zIk8MM$_$5,missing,T,0.1,3,0.5174560296875,0.10889648437500002,2.37505473974762,0.41899658203124995
677,unNY4zIk8MM$_$5,missing,T,0.2,5,0.7171142328125001,0.17271484375000004,2.0990661371093755,0.38056152343750005
677,unNY4zIk8MM$_$5,missing,T,0.3,7,0.86513669375,0.19543945312500002,1.8664977777343754,0.35702148437500003
678,unNY4zIk8MM$_$8,missing,V,0.1,2,-0.02702640875000011,0.022724609374999996,0.1516724048437501,0.0343212890625
678,unNY4zIk8MM$_$8,missing,V,0.2,3,-0.039782756406250105,0.028388671875,0.1435669360937501,0.03688964843749999
678,unNY4zIk8MM$_$8,missing,V,0.3,4,-0.06605228765625011,0.03245849609375,0.1256592170937501,0.0411572265625
679,uooIiW6dEyg$_$1,missing,T,0.1,1,0.15908206874999956,0.06388671874999999,4.548236121484375,1.5375622558593751
679,uooIiW6dEyg$_$1,missing,T,0.2,2,0.6317993539062495,0.25251464843749993,3.4238068001953126,1.1327441406249998
679,uooIiW6dEyg$_$1,missing,T,0.3,3,1.052581824609375,0.42405517578124996,2.2237564461914063,0.7591503906249999
680,uooIiW6dEyg$_$5,missing,T,0.1,4,0.20212406343749995,0.05498046875,1.883902017539063,0.44207763671875
680,uooIiW6dEyg$_$5,missing,T,0.2,7,0.3144531649999999,0.07498046875,1.6481537265234372,0.3531982421875
680,uooIiW6dEyg$_$5,missing,T,0.3,11,0.47915043062499996,0.10804687499999999,1.2826172274999998,0.26310546875
681,v2Rr-EsJda8$_$0,missing,A,0.1,1,-0.06993411940624998,0.013437500000000008,0.14211124342968748,0.05394042968750001
681,v2Rr-EsJda8$_$0,missing,A,0.2,2,-0.0520811454682617,0.014262695312500007,0.11741793761484373,0.056130371093750006
