sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5
0,-UacrmKiTn4$_$7,missing,V,9,True,False,-0.046354241666666206,0.049609433333332974,0.001627595833333384,0.017148437499999978,0.001445498075004901,0.028791605181177196,0.015118551628091049,0.0016420361247946513,0.021543953559291628,0.016155202821869493
0,-UacrmKiTn4$_$7,missing,V,10,True,False,-0.03294278333333288,0.04010417499999994,0.003580695833333536,0.0153776041666667,0.0031800824432323964,0.02581844018145056,0.014499261312341478,0.01068332336412976,0.016819287544303046,0.014250440917107596
0,-UacrmKiTn4$_$7,missing,V,11,True,False,-0.013086012499999546,0.03391927916666662,0.010416633333333536,0.01621093750000004,0.009251205442402547,0.027217576651910207,0.01823439104715638,0.03575986856499486,0.01616760947327015,0.01164021164021166
0,-UacrmKiTn4$_$7,missing,V,12,True,False,-0.03164069999999954,0.03164069999999954,0.0,0.011627604166666706,0.0,0.0195223260643822,0.0097611630321911,0.007389162561576397,0.012381883349625318,0.008888888888888915
0,-UacrmKiTn4$_$7,missing,V,13,True,False,-0.023893304166666213,0.023893304166666213,0.0,0.008671875000000044,0.0,0.01455976389572068,0.00727988194786034,0.004926108374384303,0.008308895405669633,0.007548500881834237
0,-UacrmKiTn4$_$7,missing,V,14,True,False,-0.02356778333333288,0.02617188333333328,0.0013020500000002027,0.006757812499999997,0.0011563747768423463,0.01134612231513362,0.006251248545987983,0.0069836714693778355,0.004308782545984165,0.007266313932980606
0,-UacrmKiTn4$_$7,missing,V,15,True,False,-0.028450595833332877,0.02910162083333298,0.00032551250000005066,0.005703125000000006,0.00028909369421058656,0.009575340219708156,0.004932216956959372,0.0008210180623974423,0.004797541099258819,0.0067724867724867676
0,-UacrmKiTn4$_$7,missing,V,16,True,False,-0.03457038749999954,0.04303386249999994,0.004231737500000203,0.006601562499999976,0.003758284633629554,0.011083784226922404,0.007421034430275979,0.01233550071685163,0.006752575312357529,0.005573192239858891
0,-UacrmKiTn4$_$7,missing,V,17,True,False,-0.048632887499999534,0.0607422524999996,0.0060546825000000306,0.010143229166666635,0.005377275930100767,0.01703011422637585,0.01120369507823831,0.006568144499178955,0.007494297816878428,0.01638899417701837
0,-UacrmKiTn4$_$7,missing,V,18,True,False,-0.03320319999999953,0.07617192999999967,0.02148436500000006,0.013932291666666635,0.0190806634019206,0.023391812865497016,0.021236238133708805,0.0032840722495894193,0.005539263603779718,0.042110810060443156
0,-UacrmKiTn4$_$7,missing,V,19,True,False,0.05846346666666712,0.09596352000000012,0.07721349333333363,0.021276041666666662,0.0685747368553725,0.03572170301142262,0.05214821993339756,0.038679067309058096,0.04460136879466821,0.06396933156500755
0,-UacrmKiTn4$_$7,missing,V,20,True,False,0.09134107083333379,0.10917968916666665,0.10026038000000022,0.032825520833333365,0.08904310475681505,0.05511286003169922,0.07207798239425714,0.0008210180623974423,0.10046991235615382,0.082700136332893
0,-UacrmKiTn4$_$7,missing,V,21,True,False,0.20136711250000044,0.20136711250000044,0.20136711250000044,0.06157552083333338,0.1788378708809488,0.10338306826255675,0.14111046957175277,0.18338107084954006,0.1430948084497073,0.11970986433111655
0,-UacrmKiTn4$_$7,missing,V,22,True,False,0.16028638333333378,0.16028640000000036,0.16028639166666708,0.05565104166666671,0.14235332006787618,0.09343608241788276,0.11789470124287947,0.10564781614804368,0.10240350808123656,0.13647869976245172
0,-UacrmKiTn4$_$7,missing,V,23,True,False,0.06445305500000043,0.12109374666666668,0.09277340083333356,0.03912760416666669,0.08239377956724775,0.06569382958955022,0.07404380457839899,0.03284072249589489,0.05374629006980228,0.11033360345574653
0,-UacrmKiTn4$_$7,missing,V,24,True,False,0.07220045583333372,0.08391927249999999,0.07805986416666685,0.03085937500000003,0.06932641450486478,0.05181177242170851,0.06056909346328664,0.014778325123152677,0.055448370538997524,0.08657032004642022
0,-UacrmKiTn4$_$7,missing,V,25,True,False,0.10774734416666698,0.10774734416666698,0.10774734416666698,0.0370572916666667,0.09569241662460397,0.06221784992075207,0.07895513327267802,0.14923276205059494,0.05414501439693169,0.06614639358541308
0,-UacrmKiTn4$_$7,missing,V,26,True,False,0.058072878333333564,0.058072878333333564,0.058072878333333564,0.02141927083333335,0.05157560133888166,0.03596217959228291,0.043768890465582286,0.07687161905242679,0.04432697656274871,0.028007917791775094
1,-qDkUB0GgYY$_$5,missing,T,1,True,True,-0.02929685583333328,0.02929685583333328,0.0,0.006927083333333317,0.0,0.001490070862392512,0.000745035431196256,0.0,0.0006310143555765869,0.0011428571428571403
1,-qDkUB0GgYY$_$5,missing,T,2,True,True,-0.06871742208333326,0.06871742208333326,0.0,0.018906249999999923,0.0,0.004066885135702864,0.002033442567851432,0.0017777777777777395,0.0017747278750591571,0.0023410138248847897
1,-qDkUB0GgYY$_$5,missing,T,3,True,True,-0.0987304362499999,0.0987304362499999,0.0,0.027135416666666565,0.0,0.005837044506063893,0.0029185222530319463,0.0006666666666666286,0.0036283325445653834,0.003299539170506907
1,-qDkUB0GgYY$_$5,missing,T,4,True,True,-0.16803381916666657,0.16803381916666657,0.0,0.04591145833333328,0.0,0.009875920790969932,0.004937960395484966,0.003555555555555542,0.005126991639059787,0.005364055299539162
1,-qDkUB0GgYY$_$5,missing,T,5,True,True,-0.25052079583333325,0.25052079583333325,0.0,0.056510416666666605,0.0,0.012155841245833666,0.006077920622916833,0.006888888888888874,0.00540306041962454,0.006267281105990776
1,-qDkUB0GgYY$_$5,missing,T,6,True,True,-0.1603515249999999,0.17988277999999994,0.009765627500000007,0.049010416666666626,0.0005756722042474586,0.010542531439935008,0.005559101822091233,0.0024444444444444314,0.00694115791134248,0.005749874385951192
1,-qDkUB0GgYY$_$5,missing,T,7,True,True,-0.07613928541666656,0.13251953708333336,0.028190125833333392,0.03578124999999996,0.0016617746147380955,0.007696832198974865,0.00467930340685648,0.00022222438511480415,0.006019653728818734,0.0054267131339748665
1,-qDkUB0GgYY$_$5,missing,T,8,True,True,-0.10517574374999991,0.19638670791666665,0.04560548208333337,0.06382812499999999,0.002688389291592423,0.013729938660616748,0.008209163976104585,0.018888888888888886,0.006280496660704788,0.005223948157016343
1,-qDkUB0GgYY$_$5,missing,T,9,True,True,0.24215498541666675,0.26774091291666674,0.25494794916666674,0.060312499999999984,0.015028880413997357,0.01297369968910175,0.014001290051549552,0.04438579002255676,0.011905810811837702,0.0039390860607443606
1,-qDkUB0GgYY$_$5,missing,T,10,True,True,0.27861331875000017,0.30029299625000005,0.2894531575000001,0.06588541666666671,0.017062921681623815,0.014172478503207018,0.015617700092415417,0.05046321811179148,0.013696371450230229,0.00371788790406233
1,-qDkUB0GgYY$_$5,missing,T,11,True,True,0.02633467291666676,0.18668621208333336,0.10651044250000005,0.04372395833333326,0.006278664756498974,0.009405372097582817,0.007842018427040895,0.0010671043025078798,0.014697557229497348,0.005285985868341541
1,-qDkUB0GgYY$_$5,missing,T,12,True,True,-0.2313476187499999,0.2874023195833333,0.028027350416666687,0.06734374999999988,0.001652179196224557,0.014486177632131725,0.008069178414178141,0.008222222222222195,0.009506065447823337,0.0068626033415160196
1,-qDkUB0GgYY$_$5,missing,T,13,True,True,-0.2725585562499999,0.2905273112499999,0.008984377500000007,0.07450520833333324,0.0005296184396974258,0.016026664425958577,0.008278141432828002,0.006888888888888874,0.009859599305884193,0.007599930530456111
1,-qDkUB0GgYY$_$5,missing,T,14,True,True,-0.29759110833333324,0.29759110833333324,0.0,0.07903645833333324,0.0,0.01700137243368902,0.00850068621684451,0.006888888888888874,0.009386338539201757,0.008479262672811046
1,-qDkUB0GgYY$_$5,missing,T,15,True,True,-0.23258459791666655,0.25328772791666654,0.010351565000000007,0.061406249999999975,0.0006102125276599834,0.013208974035795303,0.006909593281727643,0.005333333333333344,0.005679129200189294,0.00849597283056789
1,-qDkUB0GgYY$_$5,missing,T,16,True,True,-0.11715491041666656,0.16168617041666658,0.022265630000000015,0.03820312500000001,0.0013125325844200327,0.008217796823796319,0.004765164704108176,0.0017777777777778026,0.0030761949834358653,0.007264183602540691
1,-qDkUB0GgYY$_$5,missing,T,17,True,True,0.11569014166666676,0.23470053166666668,0.17519533666666673,0.047968750000000046,0.010327558124941339,0.010318460633560211,0.010323009379250774,0.01790710168213951,0.009721791626383113,0.007889808503490865
1,-qDkUB0GgYY$_$5,missing,T,18,True,True,0.14664717291666676,0.2962565095833333,0.22145184125000003,0.0536458333333333,0.013054324423806428,0.011539646528302933,0.012296985476054682,0.007333333333333293,0.016800041894987593,0.010591257366234497
1,-qDkUB0GgYY$_$5,missing,T,19,True,True,0.6766601937500002,0.6766601937500002,0.6766601937500002,0.12674479166666672,0.039888319031477985,0.02726381536565555,0.03357606719856677,0.08960016062986162,0.028855468792699165,0.01573591594206374
1,-qDkUB0GgYY$_$5,missing,T,20,True,True,0.39378258958333345,0.39378258958333345,0.39378258958333345,0.05770833333333333,0.023213018450653555,0.012413522673164715,0.017813270561909136,0.006643311757302179,0.02372368086459757,0.017654864288803623
1,-qDkUB0GgYY$_$5,missing,T,21,True,True,0.37981774583333344,0.37981774583333344,0.37981774583333344,0.07036458333333345,0.022389807409321717,0.015135982970618737,0.01876289518997023,0.011732418382665432,0.021898676351144016,0.019050441937568073
1,-qDkUB0GgYY$_$5,missing,T,22,True,True,0.25283206875000014,0.2588867512500001,0.2558594100000001,0.050833333333333335,0.015082609953344445,0.010934655351090942,0.013008632652217694,0.0047973431575375255,0.012847216509204966,0.016305001368415138
1,-qDkUB0GgYY$_$5,missing,T,23,True,True,0.2416667041666668,0.24772138666666677,0.24469404541666678,0.06341145833333336,0.014424424901650225,0.013640310338066832,0.01403236761985853,0.016777516036532797,0.011835996945584216,0.014612149854393859
1,-qDkUB0GgYY$_$5,missing,T,24,True,True,0.12106123541666677,0.1902669512500001,0.15566409333333342,0.05312500000000005,0.009176214404182642,0.011427611125115544,0.010301912764649094,0.0033113310104780458,0.009185685407186733,0.01379045011507627
1,-qDkUB0GgYY$_$5,missing,T,25,True,True,0.16393232916666678,0.24680989500000003,0.2053711120833334,0.06046874999999996,0.012106384436818253,0.013007310310057967,0.01255684737343811,0.0015555555555555299,0.008447877589571584,0.019905435237037562
1,-qDkUB0GgYY$_$5,missing,T,26,True,True,0.19820967291666677,0.46370442624999997,0.3309570495833334,0.11476562499999995,0.019509527088236046,0.024687001092345163,0.022098264090290604,0.01733333333333329,0.019421587223468685,0.02562051524177364
1,-qDkUB0GgYY$_$5,missing,T,27,True,True,0.7687500375000001,0.7687500375000001,0.7687500375000001,0.18113281250000013,0.04531690652781312,0.03896311234350056,0.042140009435656836,0.05672809671900035,0.040855078272116735,0.03764215398681978
1,-qDkUB0GgYY$_$5,missing,T,28,True,True,0.9585937875000001,0.9585937875000001,0.9585937875000001,0.24686197916666677,0.056507971313471114,0.05310198022575134,0.05480497576961123,0.07690142743196526,0.05545397816067958,0.04587662576155377
1,-qDkUB0GgYY$_$5,missing,T,29,True,True,0.9333333708333335,0.9333333708333335,0.9333333708333335,0.2703776041666668,0.05501889959302005,0.05816037867966278,0.05658963913634142,0.07491554723697455,0.057327241371880014,0.0488177539942665
1,-qDkUB0GgYY$_$5,missing,T,30,True,True,0.5952474333333335,0.6499349083333334,0.6225911708333335,0.17145833333333335,0.036701014006384224,0.03688205472929445,0.036791534367839336,0.004888888888888863,0.04009589725674766,0.04647350651133064
1,-qDkUB0GgYY$_$5,missing,T,31,True,True,0.6620768604166668,0.6620768604166668,0.6620768604166668,0.16091145833333337,0.03902864875987737,0.034613337814749456,0.03682099328731341,0.023687056824660418,0.03314784819643027,0.044732877950326336
1,-qDkUB0GgYY$_$5,missing,T,32,True,True,0.5948568083333335,0.5948568083333335,0.5948568083333335,0.13309895833333338,0.035066106101718286,0.028630647284541916,0.0318483766931301,0.026869888709010734,0.028238511887478678,0.036525862357773796
1,-qDkUB0GgYY$_$5,missing,T,33,True,True,0.5203450895833334,0.5203450895833334,0.5203450895833334,0.10570312500000008,0.030673728307758885,0.022737585076884306,0.026705656692321597,0.017822613690400203,0.027937668729222077,0.029128851496970046
1,-qDkUB0GgYY$_$5,missing,T,34,True,True,0.4983398812500001,0.4983398812500001,0.4983398812500001,0.07968750000000006,0.029376547272932964,0.017141416687673314,0.02325898198030314,0.02981420120138639,0.020655380065553612,0.022763488858782245
1,-qDkUB0GgYY$_$5,missing,T,35,True,True,0.33535160000000014,0.33535160000000014,0.33535160000000014,0.036354166666666674,0.019768580643682344,0.007820071142481023,0.013794325893081685,0.007826143641652485,0.01174121046851819,0.017707772649333382
1,-qDkUB0GgYY$_$5,missing,T,36,True,True,0.20960290208333346,0.2232747520833334,0.21643882708333342,0.025729166666666723,0.012758813160935845,0.005534548917457927,0.009146681039196886,0.0008888888888889013,0.007271495853484321,0.01365691648159674
1,-qDkUB0GgYY$_$5,missing,T,37,True,True,0.2323893604166668,0.2323893604166668,0.2323893604166668,0.030260416666666755,0.013699078257359254,0.006509256925188376,0.010104167591273815,0.009309978423968883,0.006837430856355171,0.0128894029459868
1,-qDkUB0GgYY$_$5,missing,T,38,True,True,0.22272139166666677,0.22272139166666677,0.22272139166666677,0.03703125000000004,0.013129162921052593,0.007965717166624661,0.010547440043838627,0.005739478285170021,0.00906588227023769,0.013479932698416588
1,-qDkUB0GgYY$_$5,missing,T,39,True,True,0.25651045416666673,0.25651045416666673,0.25651045416666673,0.05013020833333347,0.015120988237841516,0.01078340755678797,0.012952197897314742,0.0024004376358412634,0.012066706690631507,0.017630748113010755
1,-qDkUB0GgYY$_$5,missing,T,40,True,True,0.4004883187500001,0.4004883187500001,0.4004883187500001,0.07901041666666678,0.023608313263041338,0.016995770663529693,0.020302041963285514,0.01569411672716506,0.01653944228172992,0.024990505439559905
1,-qDkUB0GgYY$_$5,missing,T,41,True,True,0.5324544645833335,0.5324544645833335,0.5324544645833335,0.11670572916666677,0.0313875616582844,0.02510433296921829,0.028245947313751345,0.014627014587549772,0.02540067820581176,0.03571516054505855
1,-qDkUB0GgYY$_$5,missing,T,42,True,True,0.6749674854166667,0.6749674854166667,0.6749674854166667,0.16348958333333338,0.03978853587495291,0.03516791306052713,0.03747822446774002,0.01584461817614807,0.03569217072960645,0.04721807536598811
1,-qDkUB0GgYY$_$5,missing,T,43,True,True,0.9445312875,0.9445312875,0.9445312875,0.24542968750000005,0.055679003551570516,0.05279388286698596,0.05423644320927824,0.05400600644884691,0.05136126580687264,0.0565880271898356
1,-qDkUB0GgYY$_$5,missing,T,44,True,True,1.00244144375,1.00244144375,1.00244144375,0.26585937500000006,0.05909273884884171,0.05718847155701201,0.05814060520292686,0.032049190642108726,0.06445522202114179,0.06347923894370591
1,-qDkUB0GgYY$_$5,missing,T,45,True,True,1.1227213891666668,1.1227213891666668,1.1227213891666668,0.3110026041666667,0.0661830995353185,0.06689914012828052,0.0665411198317995,0.09128203578390914,0.06951423576384294,0.054786774033313876
1,-qDkUB0GgYY$_$5,missing,T,46,True,True,0.9053060220833334,0.9053060220833334,0.9053060220833334,0.25080729166666677,0.053366720495043526,0.053950648404895954,0.05365868444996974,0.07049881459427348,0.06077759961123099,0.04178118684398609
1,-qDkUB0GgYY$_$5,missing,T,47,True,True,0.5232422133333334,0.5232422133333334,0.5232422133333334,0.13954427083333337,0.030844510330229044,0.03001708539898608,0.03043079786460756,0.03107581376148052,0.03485934972414398,0.026899365171149815
1,-qDkUB0GgYY$_$5,missing,T,48,True,True,0.1757487170833334,0.20797525458333332,0.19186198583333336,0.0547786458333334,0.011310037403737714,0.011783323530235566,0.01154668046698664,0.0006666666666666918,0.014355180468605072,0.013599737774616271
1,-qDkUB0GgYY$_$5,missing,A,1,True,False,0.08304038375000006,0.08304038375000006,0.08304038375000006,0.02822916666666675,0.01566135528192791,0.014884998283556489,0.0152731767827422,0.048323537348234136,0.012147272848398491,0.008756366313028223
1,-qDkUB0GgYY$_$5,missing,A,2,True,False,0.11370445291666674,0.11370445291666674,0.11370445291666674,0.035859374999999985,0.021444576167016578,0.018908341915550936,0.020176459041283755,0.025905147097695057,0.023678557727605763,0.01633705123554704
1,-qDkUB0GgYY$_$5,missing,A,3,True,False,0.1621094075000001,0.1621094075000001,0.1621094075000001,0.05005208333333338,0.030573714989609844,0.02639203570202538,0.028482875345817612,0.021570945878678586,0.036642224061935534,0.02480852826896564
1,-qDkUB0GgYY$_$5,missing,A,4,True,False,0.20628258708333347,0.20628258708333347,0.20628258708333347,0.06354166666666672,0.038904744160546054,0.03350497768623409,0.03620486092339007,0.043939301557977886,0.038053967772347826,0.03294304257313048
1,-qDkUB0GgYY$_$5,missing,A,5,True,False,0.23378910000000017,0.23378910000000017,0.23378910000000017,0.06877604166666672,0.04409245225991832,0.03626501888087878,0.040178735570398555,0.03915635640437393,0.04041473092556156,0.04029286554245862
1,-qDkUB0GgYY$_$5,missing,A,6,True,False,0.21751305833333345,0.21751305833333345,0.21751305833333345,0.06270833333333344,0.04102280277596914,0.033065568142808095,0.03704418545938862,0.028744580005800026,0.03829119623189248,0.03836785974246684
1,-qDkUB0GgYY$_$5,missing,A,7,True,False,0.22431644375000012,0.22431644375000012,0.22431644375000012,0.0633072916666667,0.042305916260259896,0.03338139375214551,0.0378436550062027,0.04593128116814746,0.03536158692464719,0.037418375204882004
1,-qDkUB0GgYY$_$5,missing,A,8,True,False,0.17604170416666673,0.17604170416666673,0.17604170416666673,0.05148437500000009,0.03320133589086664,0.027147270854788876,0.03017430337282776,0.014397311751557146,0.02985017120273787,0.0344881232557825
1,-qDkUB0GgYY$_$5,missing,A,9,True,False,0.17180993333333341,0.17180993333333341,0.17180993333333341,0.05171875000000015,0.032403227025039866,0.027270854788877474,0.02983704090695867,0.02490915729261038,0.028373581095325312,0.032080998863240805
1,-qDkUB0GgYY$_$5,missing,A,10,True,False,0.16555993333333344,0.16555993333333344,0.16555993333333344,0.04916666666666679,0.031224481623203387,0.025925163062135274,0.02857482234266933,0.028097264992823286,0.02701929807242783,0.029731589958996767
1,-qDkUB0GgYY$_$5,missing,A,11,True,False,0.1575195687500001,0.1575195687500001,0.1575195687500001,0.04257812500000011,0.029708074778132493,0.022451081359423294,0.026079578068777892,0.01997610842528754,0.026140991352365903,0.027647432994910397
1,-qDkUB0GgYY$_$5,missing,A,12,True,False,0.13870446458333344,0.13870446458333344,0.13870446458333344,0.04242187500000014,0.026159559974687257,0.022368692070030928,0.02426412602235909,0.02386313291628593,0.023218767754606108,0.02504579051291974
1,-qDkUB0GgYY$_$5,missing,A,13,True,False,0.11930342291666678,0.11930342291666678,0.11930342291666678,0.03361979166666672,0.022500537789819846,0.01772742876759354,0.02011398327870669,0.013998602388209436,0.020003268788910226,0.021777598896179074
1,-qDkUB0GgYY$_$5,missing,A,14,True,False,0.09586592291666676,0.09586592291666676,0.09586592291666676,0.02739583333333339,0.01808024253293304,0.014445588740130454,0.016262915636531747,0.009415795519563931,0.01739343892005046,0.017268634076873828
1,-qDkUB0GgYY$_$5,missing,A,15,True,False,0.10146488125000011,0.10146488125000011,0.10146488125000011,0.024218750000000077,0.019136201955411557,0.012770339855818762,0.015953270905615158,0.023961634852196073,0.013819818189418256,0.015317591552059997
1,-qDkUB0GgYY$_$5,missing,A,16,True,False,0.06705732916666676,0.06835940416666675,0.06770836666666676,0.01682291666666677,0.012769748139870706,0.008870580157912844,0.010820164148891774,0.004981525158068129,0.008155137634187046,0.014130845675914345
1,-qDkUB0GgYY$_$5,missing,A,17,True,False,0.058756547916666776,0.06396484791666668,0.06136069791666672,0.018697916666666675,0.01157258248363972,0.00985925163062134,0.01071591705713053,0.0014947683109117166,0.007788216380641854,0.015068288789475552
1,-qDkUB0GgYY$_$5,missing,A,18,True,False,0.07298180833333345,0.07819010833333334,0.0755859583333334,0.028593750000000008,0.014255456132611297,0.015077239958805333,0.014666348045708315,0.0007473841554558583,0.01459797382168012,0.01833669999788702
1,-qDkUB0GgYY$_$5,missing,A,19,True,False,0.14342451666666678,0.14342451666666678,0.14342451666666678,0.05520833333333335,0.02704975832503252,0.02911088225197387,0.028080320288503192,0.04757615319277806,0.028317639791556777,0.022855214609395352
1,-qDkUB0GgYY$_$5,missing,A,20,True,False,0.13095706875000013,0.13095706875000013,0.13095706875000013,0.05856770833333338,0.024698406820327458,0.03088225197391003,0.027790329397118743,0.03322888493853539,0.032592732633090676,0.02316267204361909
1,-qDkUB0GgYY$_$5,missing,A,21,True,False,0.1063476937500001,0.1063476937500001,0.1063476937500001,0.05786458333333337,0.020057096800596304,0.03051150017164432,0.025284298486120314,0.03113683618588649,0.027265537229827084,0.022441557827404375
1,-qDkUB0GgYY$_$5,missing,A,22,True,False,0.03981123541666677,0.06357422291666669,0.05169272916666673,0.04505208333333331,0.009749210690173916,0.02375557844146922,0.016752394565821567,0.008221225710014867,0.014829441560108413,0.020259872941070647
1,-qDkUB0GgYY$_$5,missing,A,23,True,False,0.027181027083333437,0.04508463958333335,0.03613283333333339,0.03721354166666673,0.006814625783518508,0.019622382423618263,0.013218504103568385,0.0029895366218236456,0.00869465215952241,0.018942723849143833
1,-qDkUB0GgYY$_$5,missing,A,24,True,False,0.03424482916666677,0.054101566666666684,0.044173197916666726,0.0378125000000001,0.008331032628589398,0.019938208032955734,0.014134620330772566,0.002242152466367787,0.010933108228221104,0.019407158979016584
1,-qDkUB0GgYY$_$5,missing,A,25,True,False,0.08763024583333344,0.08763024583333344,0.08763024583333344,0.05479166666666675,0.01652699989405476,0.028891177480260894,0.022709088687157826,0.02311731596739905,0.020317287506179414,0.024174756761438564
1,-qDkUB0GgYY$_$5,missing,A,26,True,False,0.1468750375000001,0.1468750375000001,0.1468750375000001,0.06125000000000004,0.02770052401562974,0.03229660144181253,0.02999856272872114,0.0309867324721676,0.031074867036257704,0.02904085940449529
1,-qDkUB0GgYY$_$5,missing,A,27,True,False,0.18440758958333345,0.18440758958333345,0.18440758958333345,0.0673437500000001,0.03477913572561653,0.035509783728115335,0.03514445972686593,0.03532093369118429,0.03830748703460973,0.032985468111564026
1,-qDkUB0GgYY$_$5,missing,A,28,True,False,0.19879561041666677,0.19879561041666677,0.19879561041666677,0.06869791666666676,0.037492705869427594,0.03622382423618262,0.03685826505280511,0.042594636960784846,0.03876575875560467,0.03407717769728288
1,-qDkUB0GgYY$_$5,missing,A,29,True,False,0.18255212083333341,0.18255212083333341,0.18255212083333341,0.05723958333333339,0.034429195684446315,0.030181943014074814,0.032305569349260564,0.0337761308090328,0.033065670168433745,0.03142693033585603
1,-qDkUB0GgYY$_$5,missing,A,30,True,False,0.14013675625000008,0.14013675625000008,0.14013675625000008,0.04135416666666675,0.026429689129274778,0.021805698592516312,0.024117693860895545,0.016439325932966483,0.023562118100571447,0.026508315059813548
1,-qDkUB0GgYY$_$5,missing,A,31,True,False,0.10550133958333344,0.10550133958333344,0.10550133958333344,0.033567708333333446,0.01989747502743095,0.01769996567112945,0.0187987203492802,0.012255228427668689,0.015222762411221705,0.022900449490327775
1,-qDkUB0GgYY$_$5,missing,A,32,True,False,0.08437503750000011,0.08437503750000011,0.08437503750000011,0.029791666666666713,0.01591306999726493,0.01570889117748026,0.015810980587372594,0.00797106177989156,0.012651274868912772,0.019966509379349504
1,-qDkUB0GgYY$_$5,missing,A,33,True,False,0.08489587083333344,0.08489587083333344,0.08489587083333344,0.031015625000000095,0.0160112987807513,0.01635427394438725,0.016182786362569278,0.006177653248111254,0.016636025505380257,0.018477190760917056
1,-qDkUB0GgYY$_$5,missing,A,34,True,False,0.11256514166666677,0.11256514166666677,0.11256514166666677,0.03929687500000015,0.02122970290346489,0.020720906282183357,0.020975304592824123,0.026303856461042982,0.021746630193809402,0.01907105216818359
1,-qDkUB0GgYY$_$5,missing,A,35,True,False,0.11507165208333343,0.11507165208333343,0.11507165208333343,0.03934895833333341,0.021702428923993062,0.02074836937864745,0.021225399151320254,0.03063805768005945,0.022552704807385575,0.017882352415263154
1,-qDkUB0GgYY$_$5,missing,A,36,True,False,0.08131514166666677,0.08131514166666677,0.08131514166666677,0.026250000000000048,0.015335975894282483,0.01384140061791967,0.014588688256101077,0.007921027208652003,0.017754493847856427,0.014201799118293876
1,-qDkUB0GgYY$_$5,missing,A,37,True,False,0.05735680833333344,0.06341149083333343,0.060384149583333435,0.018880208333333454,0.01138840618642569,0.00995537246824584,0.010671889327335765,0.011856519064320978,0.010200575027372647,0.010686038571376079
1,-qDkUB0GgYY$_$5,missing,A,38,True,False,0.03720706875000011,0.04807944625000005,0.04264325750000008,0.011822916666666676,0.008042486991592662,0.006234122897356671,0.007138304944474667,0.014247208037838254,0.004242619104205351,0.0072596722762315585
1,-qDkUB0GgYY$_$5,missing,A,39,True,False,-0.022428347916666556,0.039746074583333284,0.008658863333333358,0.010078124999999974,0.0016330552542875526,0.005314109165808422,0.003473582210047987,0.00523168908819122,0.002219338839476226,0.0038352598578618256
1,-qDkUB0GgYY$_$5,missing,A,40,True,False,-0.01103511874999989,0.02672524124999994,0.007845061250000025,0.011067708333333414,0.0014795727800900938,0.005835907998626877,0.003657740389358485,0.001494768310911929,0.00285303139050804,0.004764349709278133
1,-qDkUB0GgYY$_$5,missing,A,41,True,False,-0.009407514583333226,0.051464832916666634,0.021028659166666706,0.020963541666666703,0.003965989647919193,0.011053896326810848,0.00750994298736502,0.007473841554559007,0.006218862026656196,0.008357462631248907
1,-qDkUB0GgYY$_$5,missing,A,42,True,False,0.07213545416666677,0.07486981916666674,0.07350263666666676,0.03617187500000004,0.013862543198990558,0.019073120494335724,0.01646783184666314,0.028944718290758262,0.014469801543167352,0.014556883588173121
1,-qDkUB0GgYY$_$5,missing,A,43,True,False,0.09026696458333343,0.09143883458333342,0.09085289958333342,0.03893229166666675,0.017134790020378533,0.02052866460693444,0.018831727313656486,0.014796021114904852,0.02122351207581421,0.018289510787483185
1,-qDkUB0GgYY$_$5,missing,A,44,True,False,0.12467451666666676,0.12467451666666676,0.12467451666666676,0.04804687500000012,0.02351352211952307,0.02533470648815656,0.024424114303839815,0.02739991540860699,0.028218903614621576,0.021111708536441502
1,-qDkUB0GgYY$_$5,missing,A,45,True,False,0.10641279541666676,0.10641279541666676,0.10641279541666676,0.03927083333333342,0.02006937492703394,0.020707174733951263,0.020388274830492603,0.02017624671024599,0.023794999618123112,0.018165506957072135
1,-qDkUB0GgYY$_$5,missing,A,46,True,False,0.09729820958333342,0.09729820958333342,0.09729820958333342,0.035546875000000096,0.018350370744524246,0.018743563336766238,0.01854696704064524,0.03392623452275169,0.01911616258023943,0.014155366801909965
1,-qDkUB0GgYY$_$5,missing,A,47,True,False,0.03164065083333341,0.04433593833333334,0.037988294583333373,0.016536458333333393,0.0071645644101942275,0.008719533127360126,0.007942048768777177,0.00672645739910315,0.008754940405283906,0.007675721665642282
1,-qDkUB0GgYY$_$5,missing,A,48,True,False,0.022428404583333388,0.022428404583333388,0.022428404583333388,0.008307291666666765,0.004229980603701199,0.0043803638860281935,0.004305172244864696,0.009415795519563931,0.003446862231242782,0.0035427742101272535
1,-qDkUB0GgYY$_$5,missing,V,1,True,False,-0.003971334999999946,0.009830735000000016,0.002929700000000035,0.00791666666666661,0.001802349710312037,0.005254515599343142,0.0035284326548275895,0.010253244702739537,0.004372813593203396,0.0016081871345029145
1,-qDkUB0GgYY$_$5,missing,V,2,True,False,-0.030729140833333262,0.030729140833333262,0.0,0.020338541666666664,0.0,0.013499265404891525,0.006749632702445762,0.020169851380042476,0.007746126936531715,0.003021442495126698
