sample_index,sample_id,baseline,main_modality,ratio,k,RandomComp_cls_mean,RandomComp_reg_mean,RandomSuff_cls_mean,RandomSuff_reg_mean
620,ooAF6I-fmTg$_$5,zero,T,0.1,2,0.09354248046875,0.025925292968749996,1.13341064453125,0.1571273803710938
620,ooAF6I-fmTg$_$5,zero,T,0.2,4,0.50654296875,0.052652587890625005,1.0109222412109375,0.11242843627929691
620,ooAF6I-fmTg$_$5,zero,T,0.3,5,0.7044235229492187,0.10453887939453126,0.922088623046875,0.13146377563476563
621,ooAF6I-fmTg$_$7,zero,T,0.1,3,0.033544921875,0.061640625000000025,3.309853363037109,0.8744717407226561
621,ooAF6I-fmTg$_$7,zero,T,0.2,5,0.045849609375,0.09617187500000005,2.4511478424072264,0.5797949218749999
621,ooAF6I-fmTg$_$7,zero,T,0.3,7,0.2815185546875,0.14097656249999999,1.6957870483398438,0.33791015625
622,pOrk7fl1AYo$_$1,zero,T,0.1,3,0.1165237549257812,0.019942626953125004,1.3089843872499995,0.28879882812499996
622,pOrk7fl1AYo$_$1,zero,T,0.2,5,0.19740601810937494,0.0259912109375,1.1297485474062496,0.24437499999999995
622,pOrk7fl1AYo$_$1,zero,T,0.3,7,0.31999512943749997,0.055769042968749995,0.9069702270937497,0.1678076171875
623,pOrk7fl1AYo$_$3,zero,T,0.1,3,-0.016264303886718824,0.034765624999999974,0.8187195217968748,0.22433593749999997
623,pOrk7fl1AYo$_$3,zero,T,0.2,6,0.08583988312499996,0.10544921874999999,0.5922058381093749,0.19095703125000002
623,pOrk7fl1AYo$_$3,zero,T,0.3,8,0.00035251740234367725,0.077734375,0.695423928535156,0.21335937500000007
624,pOrk7fl1AYo$_$2,zero,T,0.1,1,0.08112796781250005,0.03519531249999999,0.7877140426416016,0.08791015625000001
624,pOrk7fl1AYo$_$2,zero,T,0.2,2,0.15772708890625003,0.0682421875,0.5340464019555664,0.10162109374999999
624,pOrk7fl1AYo$_$2,zero,T,0.3,3,0.18823246000000005,0.10785156250000001,0.5032104873437501,0.09595703125000002
625,pOrk7fl1AYo$_$4,zero,T,0.1,2,0.25934446960937513,0.035677490234375,2.5524169793750002,0.4044921875
625,pOrk7fl1AYo$_$4,zero,T,0.2,4,0.45089110046875014,0.036395263671875,2.414910875859375,0.3179931640625
625,pOrk7fl1AYo$_$4,zero,T,0.3,6,0.7856689325000001,0.06260253906250002,2.1029952874804687,0.26298339843750007
626,q9yDL81QppI$_$1,zero,V,0.1,3,0.07330322765624997,0.012209472656250001,0.541552739375,0.15443359375000001
626,q9yDL81QppI$_$1,zero,V,0.2,5,0.11976318859374997,0.021481933593750002,0.46242676281250006,0.12882324218750002
626,q9yDL81QppI$_$1,zero,V,0.3,7,0.16298828624999998,0.03153564453125,0.39750977062500004,0.107470703125
627,q9yDL81QppI$_$0,zero,T,0.1,3,0.191162078125,0.0234765625,0.32601315234375,0.178505859375
627,q9yDL81QppI$_$0,zero,T,0.2,5,0.1584716484375,0.02783203125,0.33769528125,0.164013671875
627,q9yDL81QppI$_$0,zero,T,0.3,8,0.18303219531249998,0.04600585937499999,0.2991943109375,0.12796875000000002
628,q9yDL81QppI$_$2,zero,V,0.1,3,0.07402348125000006,0.0072216796874999935,0.5635742624999999,0.11653320312500001
628,q9yDL81QppI$_$2,zero,V,0.2,5,0.11406254375000006,0.01290039062499999,0.5053223093749999,0.09927734375
628,q9yDL81QppI$_$2,zero,V,0.3,8,0.18854984843750006,0.02571777343749999,0.39953617656250007,0.07203613281249999
629,qK77ZmbqmOM$_$9,zero,T,0.1,3,-0.005621312421874891,0.042207031250000006,0.4015426890429688,0.09598892211914062
629,qK77ZmbqmOM$_$9,zero,T,0.2,5,0.054888941484375134,0.07041870117187501,0.4392397181567384,0.13459777832031247
629,qK77ZmbqmOM$_$9,zero,T,0.3,7,0.12148592634765638,0.07780426025390626,0.1618209966210938,0.091192626953125
630,qK77ZmbqmOM$_$0,zero,V,0.1,4,-0.13323979171874994,0.0362744140625,0.12280278,0.1956103515625
630,qK77ZmbqmOM$_$0,zero,V,0.2,7,-0.18538822921874995,0.06380615234375,0.0780518034375,0.1937548828125
630,qK77ZmbqmOM$_$0,zero,V,0.3,10,-0.18228764328124997,0.09861328124999999,0.1034424284375,0.17765136718750002
631,qY1sXq-YCHs$_$8,zero,T,0.1,2,0.3863464555468751,0.056264648437499995,0.9485962094062504,0.19543212890625
631,qY1sXq-YCHs$_$8,zero,T,0.2,3,0.44934236619140633,0.057900390625,1.0473083696093755,0.19002441406249998
631,qY1sXq-YCHs$_$8,zero,T,0.3,5,0.7942810258593751,0.11200195312500001,0.9936279496875005,0.208486328125
632,qmMSumMloAs$_$1,zero,T,0.1,3,0.17172852187500007,0.06531249999999998,2.6044250550781247,1.12766845703125
632,qmMSumMloAs$_$1,zero,T,0.2,6,0.3485595765625,0.13417968750000003,2.094184881738281,0.8723828125
632,qmMSumMloAs$_$1,zero,T,0.3,9,0.55771485,0.215,1.727618414453125,0.7015820312500001
633,qmMSumMloAs$_$3,zero,T,0.1,2,0.11516117031249999,0.04261718750000006,2.5269241708007817,0.8904101562500001
633,qmMSumMloAs$_$3,zero,T,0.2,3,0.2465820687499999,0.09375000000000008,1.8598358529296877,0.6581054687500001
633,qmMSumMloAs$_$3,zero,T,0.3,5,0.4385254281249999,0.1621484375000001,1.272801245996094,0.4564257812500002
634,qmMSumMloAs$_$2,zero,T,0.1,5,0.019164991562500067,0.065,1.9251082899023433,1.243560552597046
634,qmMSumMloAs$_$2,zero,T,0.2,9,0.08010249156250007,0.14300781250000003,1.1388183118750004,0.9075
634,qmMSumMloAs$_$2,zero,T,0.3,13,0.19323725718750007,0.2359375,0.798290968125,0.736943359375
635,r13W4H8ZhqI$_$12,zero,T,0.1,2,-0.10726014308593754,0.008631591796874998,0.930633533671875,0.188525390625
635,r13W4H8ZhqI$_$12,zero,T,0.2,4,-0.16481476955078128,0.0228448486328125,0.66456297703125,0.10604980468750003
635,r13W4H8ZhqI$_$12,zero,T,0.3,6,-0.1510727041210938,0.02569892883300782,0.45540770359374994,0.06308502197265627
636,r13W4H8ZhqI$_$1,zero,A,0.1,5,0.07513427484375002,0.022509765625000046,0.4240478490625,0.10551757812500004
636,r13W4H8ZhqI$_$1,zero,A,0.2,9,0.14217529046874997,0.044257812500000056,0.39394531,0.10092773437500005
636,r13W4H8ZhqI$_$1,zero,A,0.3,13,0.20721435296874996,0.06543945312500003,0.35534667718749996,0.09178710937500004
637,r13W4H8ZhqI$_$5,zero,T,0.1,2,0.19599604187500014,0.013178710937500001,1.2198241668750005,0.16169189453125002
637,r13W4H8ZhqI$_$5,zero,T,0.2,3,0.31204828796875006,0.020814285278320317,1.1435058075000004,0.14970779418945312
637,r13W4H8ZhqI$_$5,zero,T,0.3,5,0.48356928406250005,0.04034996032714844,0.9100707489062503,0.10468200683593751
638,r13W4H8ZhqI$_$8,zero,V,0.1,3,0.007739241562500099,0.007167968749999987,0.03168946124999995,0.018125000000000013
638,r13W4H8ZhqI$_$8,zero,V,0.2,6,0.0103027181250001,0.009687499999999977,0.01853027181250001,0.007734374999999999
638,r13W4H8ZhqI$_$8,zero,V,0.3,9,0.0105468587500001,0.01117187499999998,0.01601561525000006,0.009140624999999975
639,r5ijC2W9ddk$_$8,zero,V,0.1,4,0.09976806651562517,0.04460937500000003,0.43523559581250026,0.20421875000000003
639,r5ijC2W9ddk$_$8,zero,V,0.2,7,0.1550018311640627,0.07085937499999999,0.33852539073437526,0.167890625
639,r5ijC2W9ddk$_$8,zero,V,0.3,10,0.17051391612500016,0.08296875000000001,0.3291320801875003,0.16007812500000002
640,r5ijC2W9ddk$_$0,zero,T,0.1,2,0.001432836230468837,0.036187133789062506,1.18175052421875,0.40750976562499996
640,r5ijC2W9ddk$_$0,zero,T,0.2,3,-0.06233974677734366,0.040452880859375,0.8927246453125001,0.2965576171875
640,r5ijC2W9ddk$_$0,zero,T,0.3,5,-0.011392175976562413,0.05822204589843749,0.4642456414062501,0.1795966720581055
641,r9tgDqXEcuc$_$4,zero,T,0.1,3,0.17968758749999997,0.05201171875000001,0.8661011617187497,0.38783203125
641,r9tgDqXEcuc$_$4,zero,T,0.2,5,0.331103603125,0.097236328125,0.784228603125,0.34314453124999994
641,r9tgDqXEcuc$_$4,zero,T,0.3,7,0.48754891562499997,0.1498046875,0.6380738092187499,0.28509765624999994
642,rf0yDSeVEUA$_$1,zero,T,0.1,5,0.0396484362499999,0.010546874999999978,1.2753723132031247,0.36478515625
642,rf0yDSeVEUA$_$1,zero,T,0.2,10,0.1034179674999999,0.030390624999999994,0.9701416003124997,0.2664453125
642,rf0yDSeVEUA$_$1,zero,T,0.3,15,0.23505859249999989,0.06867187500000002,0.6273193346874997,0.159921875
643,rf0yDSeVEUA$_$0,zero,T,0.1,3,0.08906246250000001,0.030781249999999937,1.8508758169921873,0.6442578124999999
643,rf0yDSeVEUA$_$0,zero,T,0.2,6,0.2299926382812501,0.08292968749999989,1.3565215689453123,0.45925781250000003
643,rf0yDSeVEUA$_$0,zero,T,0.3,8,0.3359801871093751,0.11941406249999989,1.1267852408203123,0.3808984374999999
644,rf0yDSeVEUA$_$3,zero,T,0.1,5,-0.38171386593749995,0.16199951171874996,1.5883850085156248,0.3808398437499999
644,rf0yDSeVEUA$_$3,zero,T,0.2,10,-0.6931488024609376,0.1701171875,1.7889831530468747,0.44769531249999994
644,rf0yDSeVEUA$_$3,zero,T,0.3,15,-1.4012329089062496,0.36708007812500004,1.8773559557812498,0.43373046875
645,rojyUp4FPSg$_$26,zero,V,0.1,5,0.046240286250000075,0.02982421874999997,0.4801270050000001,0.22953125000000002
645,rojyUp4FPSg$_$26,zero,V,0.2,10,0.11450200500000007,0.06341796874999997,0.36833501281250014,0.18765625
645,rojyUp4FPSg$_$26,zero,V,0.3,15,0.1403076690625001,0.07808593749999997,0.3360107940625001,0.17335937499999995
646,rojyUp4FPSg$_$20,zero,V,0.1,4,-0.001904286250000009,0.007656249999999987,0.058996585218749995,0.09523437500000001
646,rojyUp4FPSg$_$20,zero,V,0.2,7,-0.009924305781250009,0.008554687499999996,0.04566649753125,0.05417968750000002
646,rojyUp4FPSg$_$20,zero,V,0.3,10,-0.01652830968750001,0.009296874999999987,0.05635985584375001,0.028046875000000027
647,rojyUp4FPSg$_$21,zero,T,0.1,2,0.06611329375000015,0.03476562500000001,1.53250733671875,0.66931640625
647,rojyUp4FPSg$_$21,zero,T,0.2,3,0.18935548125000015,0.08410156249999999,1.1470825320312499,0.5053906249999999
647,rojyUp4FPSg$_$21,zero,T,0.3,4,0.22358399687500013,0.10816406249999999,0.8959228640625,0.39117187500000006
648,rojyUp4FPSg$_$23,zero,T,0.1,1,0.1884521734375003,0.098125,1.8095306646484375,0.6405859375000001
648,rojyUp4FPSg$_$23,zero,T,0.2,2,0.48974001523437527,0.20125000000000015,1.2034347784179686,0.4253906250000001
648,rojyUp4FPSg$_$23,zero,T,0.3,3,0.7497650396484378,0.2902148437500001,0.9809005987304691,0.35453125000000013
649,rojyUp4FPSg$_$5,zero,T,0.1,3,0.1803467171875,0.017470703125000014,1.0452392953125003,0.05294921875000003
649,rojyUp4FPSg$_$5,zero,T,0.2,6,0.2702637093749999,0.019628906249999994,0.8783447640625001,0.05811523437500001
649,rojyUp4FPSg$_$5,zero,T,0.3,9,0.3818359749999999,0.025722656250000014,0.7065063851562499,0.04925781250000002
650,rojyUp4FPSg$_$7,zero,T,0.1,5,0.11334233234375013,0.03830078124999999,0.6988098616406251,0.21437500000000004
650,rojyUp4FPSg$_$7,zero,T,0.2,9,0.06582951496093763,0.0313671875,0.6939178938671876,0.186953125
650,rojyUp4FPSg$_$7,zero,T,0.3,14,0.22220616291015638,0.06097656250000001,0.4795319075390626,0.10396484375000004
651,rojyUp4FPSg$_$9,zero,T,0.1,3,0.18128670859375012,0.055083007812500015,4.85584725546875,1.4907373046874999
651,rojyUp4FPSg$_$9,zero,T,0.2,6,0.5403351705078127,0.20193603515625003,4.196807948828125,1.2577587890625002
651,rojyUp4FPSg$_$9,zero,T,0.3,8,0.9799578349594114,0.343582763671875,3.4648499410156246,1.0044726562500002
652,rojyUp4FPSg$_$10,zero,T,0.1,2,0.1527832056250002,0.052148437499999936,0.7353393579687502,0.35279296875
652,rojyUp4FPSg$_$10,zero,T,0.2,3,0.14247436773437522,0.055312499999999966,0.6885314966406252,0.3124609374999999
652,rojyUp4FPSg$_$10,zero,T,0.3,5,0.28026275884765645,0.10589843749999991,0.5127868674843752,0.21451171874999994
653,rojyUp4FPSg$_$12,zero,T,0.1,1,0.10725098906250015,0.04867187500000003,2.0007812625000008,0.7507617187500001
653,rojyUp4FPSg$_$12,zero,T,0.2,2,0.18393555937500014,0.07281250000000006,1.635205090625,0.6099023437500002
653,rojyUp4FPSg$_$12,zero,T,0.3,3,0.51224366484375,0.19166015624999996,0.9482727175781249,0.3608984375
654,rojyUp4FPSg$_$16,zero,V,0.1,2,0.11711423656249993,0.0479296875,0.17778318399999993,0.10546874999999996
654,rojyUp4FPSg$_$16,zero,V,0.2,3,0.12963865062499993,0.05988281249999998,0.20246579906249992,0.10999999999999996
654,rojyUp4FPSg$_$16,zero,V,0.3,4,0.15583493968749992,0.07224609374999999,0.19208982249999992,0.10230468749999999
655,rojyUp4FPSg$_$18,zero,V,0.1,2,0.11874998125000005,0.03841796875000007,0.6692382624999998,0.23650390625000006
655,rojyUp4FPSg$_$18,zero,V,0.2,4,0.21613767656250005,0.07531250000000007,0.5602538874999998,0.20037109375
655,rojyUp4FPSg$_$18,zero,V,0.3,6,0.33061521562500007,0.11261718750000002,0.45800779374999995,0.166923828125
656,rojyUp4FPSg$_$37,zero,T,0.1,3,0.05935668899999991,0.0283203125,1.0189788813828127,0.2473046875
656,rojyUp4FPSg$_$37,zero,T,0.2,5,0.14291839554296865,0.03445312499999999,0.8504837031601562,0.18728515624999997
656,rojyUp4FPSg$_$37,zero,T,0.3,7,0.3330886836289061,0.06869140624999999,0.6041442866562499,0.11876953124999996
657,rojyUp4FPSg$_$36,zero,T,0.1,1,0.103271484375,0.038046875000000036,2.25069580078125,0.75087890625
657,rojyUp4FPSg$_$36,zero,T,0.2,2,0.31158447265625,0.10218750000000001,1.34144287109375,0.437275390625
657,rojyUp4FPSg$_$36,zero,T,0.3,2,0.401220703125,0.13468750000000007,1.26026611328125,0.4120117187500001
658,rojyUp4FPSg$_$34,zero,V,0.1,4,0.0363525390625,0.021289062499999956,0.3552490234375,0.16089843749999996
658,rojyUp4FPSg$_$34,zero,V,0.2,7,0.0645751953125,0.03644531249999995,0.2882568359375,0.13722656249999998
658,rojyUp4FPSg$_$34,zero,V,0.3,11,0.103271484375,0.054570312499999954,0.234521484375,0.11554687499999998
659,rojyUp4FPSg$_$32,zero,T,0.1,1,0.1221069460937497,0.047031250000000045,1.9710083132812504,0.7066992187500001
659,rojyUp4FPSg$_$32,zero,T,0.2,2,0.3364563113281246,0.11285156250000003,1.5060302859374997,0.5336132812500001
659,rojyUp4FPSg$_$32,zero,T,0.3,3,0.5933715945312497,0.20480468749999997,1.0290893679687496,0.3549414062500001
660,rwNlqh0k1j4$_$15,zero,T,0.1,5,0.018151874218749774,0.017499999999999998,1.208136005078125,0.46183593749999996
660,rwNlqh0k1j4$_$15,zero,T,0.2,9,0.08131105390624978,0.035625000000000004,0.9608902165039062,0.3445703125
660,rwNlqh0k1j4$_$15,zero,T,0.3,13,0.16702882734374977,0.05728515624999999,0.7013977238281249,0.2563671875
661,rwNlqh0k1j4$_$3,zero,T,0.1,2,0.0504883312499997,0.034960937500000025,2.436955311230468,0.5139062500000001
661,rwNlqh0k1j4$_$3,zero,T,0.2,4,0.16230473749999969,0.07113281249999999,1.4734070324218749,0.23675781250000005
661,rwNlqh0k1j4$_$3,zero,T,0.3,6,0.2048828624999997,0.08328125,1.012616016796875,0.18519531250000001
662,rwNlqh0k1j4$_$2,zero,V,0.1,3,0.04035640781250001,0.004326171875000004,0.2773437874999999,0.14864257812499998
662,rwNlqh0k1j4$_$2,zero,V,0.2,5,0.0040038687500000055,0.015156250000000005,0.2574219124999999,0.13306640625
662,rwNlqh0k1j4$_$2,zero,V,0.3,7,-0.0408447640625,0.034384765624999994,0.2199463265625,0.11435546875000002
663,rwNlqh0k1j4$_$7,zero,T,0.1,4,-0.0848266751562499,0.09105468749999998,1.51905516078125,0.25679687500000004
663,rwNlqh0k1j4$_$7,zero,T,0.2,7,-0.08303224156249991,0.12796874999999996,1.0746795504296873,0.144765625
663,rwNlqh0k1j4$_$7,zero,T,0.3,10,0.007580551406250091,0.14519531249999995,0.5999816759531251,0.15744140624999997
664,sC16n1k66io$_$2,zero,T,0.1,4,0.021508822187500075,0.030761718750000017,1.4031395289746098,0.43916015625
664,sC16n1k66io$_$2,zero,T,0.2,7,0.06026004289062507,0.024570312500000007,1.1800628993359379,0.32513671874999994
664,sC16n1k66io$_$2,zero,T,0.3,10,0.13894656632812508,0.03595703124999999,0.9014969203320314,0.22917968749999998
665,sC16n1k66io$_$16,zero,T,0.1,2,0.04616702973437494,0.059277343750000024,1.5786957162578126,0.4832934570312498
665,sC16n1k66io$_$16,zero,T,0.2,3,-0.0020660024921875576,0.07748046875,1.564538611765625,0.47192626953125005
665,sC16n1k66io$_$16,zero,T,0.3,4,0.30361942231249994,0.131025390625,0.9186188082062501,0.29115234375
666,sPremsknoLM$_$1,zero,T,0.1,1,0.12838129765625012,0.010937499999999992,1.23349604375,0.086357421875
666,sPremsknoLM$_$1,zero,T,0.2,2,0.3010375476562501,0.024555664062500003,0.806298778125,0.033901367187499996
666,sPremsknoLM$_$1,zero,T,0.3,2,0.2940917468750001,0.022265624999999994,0.8340575671874999,0.03659667968750001
667,ssqiwP19JhM$_$10,zero,T,0.1,4,0.16234741773437497,0.0401092529296875,1.7559204157812498,0.5084277343750001
667,ssqiwP19JhM$_$10,zero,T,0.2,8,0.2861572321875,0.0576800537109375,1.5628051814062502,0.42969726562500005
667,ssqiwP19JhM$_$10,zero,T,0.3,12,0.6021331843359375,0.12597179412841797,1.2711486872656252,0.3132025146484375
668,ssqiwP19JhM$_$2,zero,T,0.1,3,0.08967289156249998,0.02902343749999999,1.01739505953125,0.3344921874999999
668,ssqiwP19JhM$_$2,zero,T,0.2,5,0.15268558687499995,0.04958984375000001,0.8271484775,0.27353515625
668,ssqiwP19JhM$_$2,zero,T,0.3,7,0.20878910249999993,0.07367187500000001,0.7086914462499999,0.23148437500000002
669,szic2IB9HB4$_$5,zero,T,0.1,2,0.5377837509765626,0.17816162109375006,1.4874374077148438,0.5472740173339844
669,szic2IB9HB4$_$5,zero,T,0.2,3,0.7711715073242189,0.24017089843750003,1.387933330859375,0.5082040405273437
669,szic2IB9HB4$_$5,zero,T,0.3,4,0.44464410253906267,0.23288574218750008,1.5505874196289064,0.45462821960449223
670,tQ-CIfgj-Js$_$3,zero,T,0.1,5,-0.09684597267578118,0.021697998046875,0.77016605125,0.305703125
670,tQ-CIfgj-Js$_$3,zero,T,0.2,10,-0.2078580500073242,0.025804443359375002,0.36353763328125,0.1940185546875
670,tQ-CIfgj-Js$_$3,zero,T,0.3,15,-0.28787990822265624,0.030389709472656252,0.11014711610156254,0.118330078125
671,tXQpm-nKxNA$_$5,zero,T,0.1,2,0.05427242343750045,0.02039062499999993,1.6393386465820314,0.520703125
671,tXQpm-nKxNA$_$5,zero,T,0.2,4,0.12976070468750045,0.047617187499999915,1.13604732578125,0.36734374999999997
671,tXQpm-nKxNA$_$5,zero,T,0.3,6,0.21520992343750045,0.07359374999999989,0.8194884878906254,0.27234374999999994
672,tXQpm-nKxNA$_$7,zero,T,0.1,3,0.044921875,0.019453125000000005,1.2082809448242187,0.3075000000000001
672,tXQpm-nKxNA$_$7,zero,T,0.2,6,0.0750244140625,0.022343750000000016,0.9567367553710937,0.2464843750000001
672,tXQpm-nKxNA$_$7,zero,T,0.3,9,0.15787353515625,0.03925781250000006,0.700030517578125,0.18031250000000007
673,uacdDoBtT1k$_$0,zero,T,0.1,5,0.11977537187500023,0.04820312499999999,4.0965850642578125,0.9977070617675782
673,uacdDoBtT1k$_$0,zero,T,0.2,10,0.24125974687500024,0.07109374999999998,3.561882000292969,0.8530391883850099
673,uacdDoBtT1k$_$0,zero,T,0.3,15,0.6644225886718751,0.19123046875,2.447239666308594,0.5377294921875
674,uacdDoBtT1k$_$6,zero,T,0.1,3,0.08463749304687491,0.0321875,2.7097000540820306,0.294052734375
674,uacdDoBtT1k$_$6,zero,T,0.2,6,0.22538456335937482,0.050175781249999996,2.2711487235156245,0.20316406250000002
674,uacdDoBtT1k$_$6,zero,T,0.3,9,0.4222244681445311,0.06390625000000003,1.767059368046875,0.141142578125
675,unNY4zIk8MM$_$1,zero,T,0.1,3,0.16284177187500015,0.07179687500000002,2.4210189569335943,0.746015625
675,unNY4zIk8MM$_$1,zero,T,0.2,6,0.17894894960937516,0.06609375000000002,2.2158752191406252,0.7168750000000002
675,unNY4zIk8MM$_$1,zero,T,0.3,9,0.3600707757812501,0.14316406250000008,1.596615575585938,0.5383593750000001
676,unNY4zIk8MM$_$3,zero,T,0.1,2,0.082861290625,0.02025390624999999,0.4704345328125001,0.06052734375000004
676,unNY4zIk8MM$_$3,zero,T,0.2,4,0.07880855625000001,0.026757812500000006,0.5091552396875001,0.04012695312500002
676,unNY4zIk8MM$_$3,zero,T,0.3,6,0.175732384375,0.032910156249999996,0.39135738812500004,0.03713867187500001
677,unNY4zIk8MM$_$5,zero,T,0.1,3,0.08010251406250016,0.02935546875000001,0.6918456781250001,0.10091796874999999
677,unNY4zIk8MM$_$5,zero,T,0.2,5,0.17727048281250016,0.041503906250000014,0.58746335390625,0.08351562500000001
677,unNY4zIk8MM$_$5,zero,T,0.3,7,0.16835935000000016,0.050664062499999996,0.61712643984375,0.10266601562500002
678,unNY4zIk8MM$_$8,zero,T,0.1,2,0.0743651928124999,0.05014678955078126,0.9962462963281247,0.11460144042968752
678,unNY4zIk8MM$_$8,zero,T,0.2,3,-0.007469218808593858,0.08242218017578125,0.9883117260156247,0.09809814453125
678,unNY4zIk8MM$_$8,zero,T,0.3,4,0.2625854076562499,0.08826858520507813,0.6410522045312497,0.13108692169189456
679,uooIiW6dEyg$_$1,zero,T,0.1,1,0.12839359218749954,0.060214843750000024,4.392349280664062,1.528310546875
679,uooIiW6dEyg$_$1,zero,T,0.2,2,0.5992187874999996,0.22169921875000004,3.2376640694824217,1.0672070312500002
679,uooIiW6dEyg$_$1,zero,T,0.3,3,1.1520538705078125,0.38565429687499997,2.2815094369140625,0.7145166015625
680,uooIiW6dEyg$_$5,zero,A,0.1,4,0.09045414156249998,0.03349609375,0.47783207124999993,0.09492187499999999
680,uooIiW6dEyg$_$5,zero,A,0.2,7,0.12880863374999993,0.043183593750000006,0.46538089937499993,0.1026171875
680,uooIiW6dEyg$_$5,zero,A,0.3,11,0.19909671968749992,0.06478515624999998,0.41508793062499993,0.0968359375
681,v2Rr-EsJda8$_$0,zero,T,0.1,1,0.13728099900195315,0.020058593750000003,1.3715819938750002,0.15677734375
681,v2Rr-EsJda8$_$0,zero,T,0.2,2,0.1513917549223633,0.03683105468750002,1.1719237907500002,0.10759765624999998
681,v2Rr-EsJda8$_$0,zero,T,0.3,3,0.2629090650648804,0.03487304687500001,0.8332030876250002,0.033100585937499996
682,v2Rr-EsJda8$_$6,zero,T,0.1,2,0.1968200208593746,0.10027343750000002,1.3797301818593746,0.48960937499999996
682,v2Rr-EsJda8$_$6,zero,T,0.2,3,0.09957270640624963,0.09355468750000002,1.4758010436757807,0.5312499999999999
682,v2Rr-EsJda8$_$6,zero,T,0.3,4,0.31152491587890585,0.146484375,1.0896926547382813,0.3869921875000001
683,v9gjg7TDlTA$_$0,zero,T,0.1,2,-0.05941776960937495,0.07650390625000006,1.3845321205273438,0.07160156250000001
683,v9gjg7TDlTA$_$0,zero,T,0.2,4,0.010438492597656302,0.11802734375000004,0.9203094077421875,0.16251953125000002
683,v9gjg7TDlTA$_$0,zero,T,0.3,5,0.14391932755859377,0.12376953125000001,0.685675030828125,0.20806640625000003
