sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5,natural_zero_modality
0,-UacrmKiTn4$_$7,zero,V,15,True,False,-0.0281250749999995,0.0281250749999995,0.0,0.0078385416666666,0.0,0.0137655062024809,0.0068827531012404,0.0033222591362125,0.0104006820119351,0.0059131736526946,False
0,-UacrmKiTn4$_$7,zero,V,16,True,False,-0.0276693458333328,0.0296224208333331,0.0009765375000001,0.0096223958333333,0.0010070243438014,0.0168981878465671,0.0089526060951843,0.0159205520239811,0.0115942028985506,0.0039670658682634,False
0,-UacrmKiTn4$_$7,zero,V,17,True,False,-0.0424479916666662,0.0553386066666662,0.0064453075,0.0137239583333333,0.0066465256641809,0.0241010689990281,0.0153737973316045,0.0174418604651162,0.0115942028985506,0.0171134392548141,False
0,-UacrmKiTn4$_$7,zero,V,18,True,False,-0.0118490333333328,0.055599013333333,0.02187499,0.0137760416666666,0.0225579124717791,0.0241925341565197,0.0233752233141494,0.0,0.0078431372549019,0.0449536945166627,False
0,-UacrmKiTn4$_$7,zero,V,19,True,False,0.0304035708333337,0.0763672158333331,0.0533853933333334,0.0258333333333333,0.0550520493991008,0.0453667181158177,0.0502093837574593,0.0124584717607973,0.0450953040665925,0.0699205744024309,False
0,-UacrmKiTn4$_$7,zero,V,20,True,False,0.0943358625000004,0.1047525558333336,0.099544209166667,0.038125,0.1026519124102067,0.0669524952838278,0.0848022038470172,0.0120475050946988,0.1126790674448276,0.0953365560846064,False
0,-UacrmKiTn4$_$7,zero,V,21,True,False,0.1957681541666671,0.1957681541666671,0.1957681541666671,0.0719401041666667,0.2018799042401134,0.1263362487852284,0.1641080765126709,0.2297343742167002,0.1704195182257125,0.131766413274318,False
0,-UacrmKiTn4$_$7,zero,V,22,True,False,0.1619139875000004,0.1619139875000004,0.1619139875000004,0.06375,0.166968833264918,0.1119533527696793,0.1394610930172987,0.124488592688447,0.1366028266866822,0.1480397824871354,False
0,-UacrmKiTn4$_$7,zero,V,23,True,False,0.070963471666667,0.1074218716666667,0.0891926716666668,0.0427734375,0.0919772068732742,0.0751157605899502,0.0835464837316122,0.0249169435215946,0.0691895662922492,0.1187773715366641,False
0,-UacrmKiTn4$_$7,zero,V,24,True,False,0.0511718100000003,0.0798177099999999,0.0654947600000001,0.033046875,0.0675394623467341,0.0580346424283999,0.062787052387567,0.0124584717607973,0.0509649304959968,0.0929122880580814,False
0,-UacrmKiTn4$_$7,zero,V,25,True,False,0.0740233858333336,0.0753254858333335,0.0746744358333336,0.0343619791666666,0.0770057214841161,0.060344137655062,0.0686749295695891,0.1165938441454935,0.0436078865958856,0.066747803381894,False
0,-UacrmKiTn4$_$7,zero,V,26,True,False,0.0617838158333335,0.0617838158333335,0.0617838158333335,0.0235546875,0.0637126649996576,0.0413651174755616,0.0525388912376096,0.1283704058066264,0.0398568209522368,0.0298688443957752,False
